iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,749.16,19.909,28.451,1.2533,1.1107572789351157,0.12758806982613902,1.1513698229198834
2,1021.7,9.3585,9.3712,11.834,2.7835580203627144,0.07159932165582704,2.806348792289817
3,158.37,0.16675,493.55,1.1011,0.44175964762947156,0.13290052940351832,0.484063200017671
4,397.19,0.01013,21.163,2.8741,0.9511813437850543,0.0917785620118551,0.9803953674131598
5,1595.9,0.066101,246.44,3.5784,0.259382794847075,0.08086788290927571,0.28512384145185066
6,1647.1,0.076196,73.758,5.7995,0.4648516334143089,0.074563716151842,0.4885860014160422
7,1929.4,0.19793,64.346,3.722,0.12354382513910102,0.0790966178587529,0.14872106056724343
8,1930.7,0.1779,115.43,4.9239,0.13525757534731572,0.07554004382068172,0.1593027180981955
9,1938.3,0.16627,111.95,7.4458,0.11082948949863239,0.0739933818254722,0.13438231444585222
10,1931.6,0.09119,124.72,13.652,0.11934650993886041,0.07319165635951166,0.14264413774425969
11,1531.1,0.15638,116.79,4.0815,0.08564037297229496,0.07773125999603413,0.11038300149455522
12,1653.1,0.15838,125.21,4.3665,0.012010118202232247,0.07679337482552025,0.036454208602612774
13,1681.5,0.1601,122.41,4.4608,0.014598644209299697,0.07651760487012482,0.0389549543065654
14,1347.5,0.19976,127.67,3.8965,0.015081167275971969,0.07862774378422686,0.040109155450817474
