evals,errors
1000,0.031095887617438048
2000,0.031088301984611735
3000,0.031086910848150844
4000,0.031086873898085253
5000,0.031086869664667564
6000,0.03108686892221767
7000,0.03108686889705834
8000,0.02835966727645484
9000,0.02664085486162859
10000,0.024407361510309523
11000,0.02395207425790843
12000,0.02390419269555949
13000,0.02390382649543209
14000,0.021917021193829638
15000,0.021917020571298265
16000,0.021917020569023237
17000,0.021917020568984195
18000,0.02191702056898119
19000,0.021917020568981066
20000,0.021917020568981066
21000,0.02191702056898104
22000,0.021917020568980955
23000,0.021917020568980955
24000,0.021917020568980854
25000,0.021917020568980802
26000,0.02182023779684857
27000,0.021802614866922424
28000,0.02180256026398059
29000,0.01797159422267921
30000,0.017935373294671916
31000,0.017933903397364132
32000,0.01793381144027307
33000,0.017933805058633432
34000,0.017507284948784087
35000,0.01750642562259454
36000,0.01750642465505534
37000,0.017315761403163436
38000,0.01711644204326435
39000,0.017109303701822256
40000,0.01710929795540293
41000,0.017069755753763318
42000,0.017067962217436467
43000,0.017067962030329845
44000,0.017045513186550485
45000,0.016450070452443538
46000,0.016446161434683693
47000,0.01644615020673215
48000,0.016333208150310117
49000,0.016325080432202703
50000,0.016325039118815766
