iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1511.104457141419,5.876781561796298,73.44452967539073,14.205906869795603,3.384822601676012,0.11064842382103063,3.4200430888689
2,280.577924089023,8.738916933092693,415.5308662802835,16.01797681227079,3.5968762381969523,0.1968506023269773,3.659535731018863
3,3952.449331858722,0.012032486205105775,160.87840862521577,6.197495010212205,1.598616959935247,0.12894192556761414,1.639660449586993
4,2446.530941486152,2.0223664794239493,191.44026463390477,9.428631914770095,1.0650868609768052,0.14000448981640243,1.1096516741954838
5,2624.614826218041,7.17931159881677,23.25203850192717,18.578435890501297,0.9985846758113924,0.21212480096289357,1.0661060970626504
6,3194.7282329789396,3.5035458554400476,299.3660779396325,12.64775805543962,2.6586975214061708,0.23783829629396347,2.734403802429649
7,713.7558009974858,9.483357840495596,445.12594229296155,5.6995199821688,5.6446025993188345,0.13570941714384976,5.687800248443962
8,1354.7453165082818,4.840695647566234,350.20805895329954,1.5818483213349337,0.7181331648506009,0.2206379192565927,0.7883643958169952
9,2971.6,0.034655,152.55,8.3278,0.8221612114993232,0.19280212780045902,0.8835320348554799
10,3116.0,0.10103,146.61,8.8522,3.9817238035636775,0.19893044974276067,4.045045332379786
11,3273.9,0.094209,141.99,4.2147,6.671731233827881,0.15306094362888767,6.720452045373576
12,3935.3,0.19954,27.272,9.4114,6.927559744566866,0.14905665769456533,6.97500595231256
13,3396.3,0.12064,139.71,9.1625,3.8101468120937434,0.1886089976800549,3.8701829206785203
14,2561.2,0.10741,145.56,7.0369,2.181410070506931,0.2563856988332713,2.2630201731217015
15,2234.3,0.090601,78.427,9.5997,2.129530187946486,0.1277973682146969,2.1702093536774942
16,2905.0,0.13238,131.86,7.9097,1.4998796811200874,0.19424511177235265,1.5617098205401028
17,801.07,7.5668,372.02,7.9413,1.5906283823515825,0.1658313266940741,1.6434141330772802
18,2626.4,4.5731,453.92,2.8706,0.26480323396222494,0.23102847423589223,0.3383418813014666
19,3097.5,6.9544,409.67,6.8646,0.29650448355343884,0.19323503268259978,0.35801310481335824
20,3014.6,6.7703,431.91,6.382,3.6412589499539534,0.2196163511147927,3.7111650056814023
21,3675.0,5.3416,477.1,5.566,0.3699204884909681,0.2211473749380528,0.44031388423734374
22,3120.4,6.7107,408.18,6.5533,0.41876210598306346,0.2506699965114552,0.498552844042316
23,3180.6,9.7955,468.39,6.6903,1.5005189459981694,0.251183669920699,1.580473191381854
24,3039.3,6.987,410.31,6.8067,0.3095624367231507,0.20308320396572,0.3742058282633186
25,3069.2,8.3325,422.07,6.9126,1.610714701694031,0.29118426517485213,1.703401532000349
26,3245.6,7.4395,380.95,7.1252,4.841627568811046,0.17381474391145096,4.896954520162565
27,2881.6,6.8904,402.95,6.8762,0.47103753577347934,0.20017435347561738,0.534755011445217
28,3078.7,7.5235,445.43,6.7438,0.6588373055231316,0.21236666586832012,0.7264357147649076
29,3406.8,7.2639,477.49,1.6364,0.5572424901278162,0.13933605044617453,0.601594532486637
30,3041.8,7.0701,417.77,6.6539,1.3640613422958674,0.21985003211398949,1.4340417809955741
31,3054.6,8.1892,419.15,6.9146,2.292285971096594,0.28821538608818625,2.384027777838742
32,512.89,0.81243,370.01,3.6945,9.004755284894989,0.1970693315858679,9.067484401402401
33,3086.7,6.9766,403.5,6.8192,1.0361084939774066,0.23675756624982416,1.1114707679435394
34,3343.5,5.8163,440.34,6.7648,7.354135321599832,0.2016635456950418,7.418326821877441
35,531.1,6.6063,432.13,8.1768,8.746306949249924,0.17093544289225215,8.800717390621733
36,3885.9,9.8779,493.07,6.9239,7.460937090232004,0.18002635201156364,7.518241257850887
37,3066.5,6.6671,440.21,6.4977,7.159931000532411,0.20350941724702132,7.224710059973639
38,2620.5,0.59693,45.752,7.2428,9.00850738642378,0.2252053008040363,9.080192460090698
39,692.11,9.411,423.62,5.8225,8.863658799181056,0.13543228722218076,8.90676823511236
40,3014.0,4.6623,383.25,10.463,7.505228070103662,0.1851262971354196,7.564155600674464
41,3967.3,8.1139,410.34,7.4358,6.21111929849381,0.18897858005414017,6.271273048802018
42,3212.2,9.8021,490.39,7.4572,5.856054595582585,0.12673851048700469,5.896396716430807
43,3368.7,5.3433,458.62,4.016,7.665560913643339,0.1881650617633293,7.7254557130369905
44,2284.9,9.9687,490.7,1.8118,8.257660896576892,0.1313250581410888,8.299462960886862
45,3864.2,6.646,35.204,12.156,0.9131909554202622,0.19142652053623024,0.9741239093847087
46,3009.1,0.017185,9.3062,11.955,8.524029377650129,0.20919570491611914,8.590618438672116
47,3568.4,5.4359,485.9,5.7156,7.363563587182704,0.2232903212814829,7.434639103935755
48,3501.0,5.2096,361.02,5.3349,2.011391799501233,0.21439430583179245,2.0796356265890035
49,3239.9,9.933,491.68,6.8519,9.51205696113868,0.17596868324019677,9.568069532672778
50,3193.0,9.9793,479.3,6.6547,4.915586422175289,0.20274675938671863,4.980122720079808
51,1886.0,4.7323,499.81,4.1025,1.2658974734409147,0.23124319216735556,1.3395044676204821
52,3605.1,5.3406,432.41,5.7166,2.5861242053709526,0.1992778340726371,2.649556310053566
53,4.0347,4.8097,378.1,1.0654,7.735255818138113,0.2006592294616833,7.799127634629789
54,3081.4,2.2766,414.31,1.4468,11.788451904937325,0.17209431851206633,11.843231227875778
55,2282.4,6.1626,426.13,2.8956,9.187154218361343,0.1222746908208463,9.226075461279684
56,2551.9,2.6274,420.61,3.0903,8.087082283272593,0.17333537529865753,8.142256646855534
