evals,errors
1000,3.302358946841076
2000,3.302358946841076
3000,3.302358946841076
4000,3.302358946841076
5000,3.302358946841076
6000,3.302358946841076
7000,3.302358946841076
8000,3.302358946841076
9000,3.302358946841076
10000,3.1506454861151205
11000,3.1506454861151205
12000,3.1506454861151205
13000,3.1506454861151205
14000,3.1506454861151205
15000,3.1506454861151205
16000,3.1506454861151205
17000,3.0877817659757336
18000,2.0211760236198715
19000,2.0211760236198715
20000,2.0211760236198715
21000,2.0211760236198715
22000,1.979473871847234
23000,1.979473871847234
24000,1.979473871847234
25000,1.979473871847234
26000,1.979473871847234
27000,1.9590216808215748
28000,1.9590216808215748
29000,1.9590216808215748
30000,1.9590216808215748
31000,1.9590216808215748
32000,1.9590216808215748
33000,1.9590216808215748
34000,1.9590216808215748
35000,1.9590216808215748
36000,1.9590216808215748
37000,1.9590216808215748
38000,1.9590216808215748
39000,1.9590216808215748
40000,1.9590216808215748
41000,1.9590216808215748
42000,1.9590216808215748
43000,1.9590216808215748
44000,1.9590216808215748
45000,1.9590216808215748
46000,1.9590216808215748
47000,1.9590216808215748
48000,1.9590216808215748
49000,1.9590216808215748
50000,1.9590216808215748
