evals,errors
1000,2.4318201581906185
2000,2.4318201581906185
3000,2.4230831454464146
4000,2.4230831454464146
5000,2.3977488598536114
6000,2.3977488598536114
7000,2.360476701892825
8000,2.360476701892825
9000,2.2405632569500313
10000,2.2100301692738284
11000,2.198245232686312
12000,2.184598028963095
13000,2.184598028963095
14000,2.184598028963095
15000,2.184598028963095
16000,2.1400881619970287
17000,2.1400881619970287
18000,2.1400881619970287
19000,2.1400881619970287
20000,2.1400881619970287
21000,2.1400881619970287
22000,2.1400881619970287
23000,2.1400881619970287
24000,2.1400881619970287
25000,2.1400881619970287
26000,2.1348762860557584
27000,2.1348762860557584
28000,2.1348762860557584
29000,2.1348762860557584
30000,2.1348762860557584
31000,2.1348762860557584
32000,2.1348762860557584
33000,2.1348762860557584
34000,2.1348762860557584
35000,2.1348762860557584
36000,2.1348762860557584
37000,2.1348762860557584
38000,2.1348762860557584
39000,2.1348762860557584
40000,2.1348762860557584
41000,2.1348762860557584
42000,2.1348762860557584
43000,2.1348762860557584
44000,2.1348762860557584
45000,2.1348762860557584
46000,2.1348762860557584
47000,2.1348762860557584
48000,2.1348762860557584
49000,2.1348762860557584
50000,2.1348762860557584
