10.0, 2.844433
20.0, 0.92826
30.0, 0.66802
40.0, 0.528474
50.0, 0.430324
60.0, 0.3863
70.0, 0.354897
80.0, 0.326779
90.0, 0.309461
100.0, 0.291199
110.0, 0.281124
120.0, 0.262601
130.0, 0.232937
140.0, 0.224368
150.0, 0.216825
160.0, 0.205016
170.0, 0.201318
180.0, 0.198985
190.0, 0.195669
200.0, 0.191385
210.0, 0.188841
220.0, 0.186374
230.0, 0.184554
240.0, 0.181739
250.0, 0.180185
260.0, 0.178975
270.0, 0.177964
280.0, 0.17586
290.0, 0.175051
300.0, 0.17393
310.0, 0.172383
320.0, 0.171616
330.0, 0.170486
340.0, 0.169718
350.0, 0.168751
360.0, 0.168028
370.0, 0.167674
380.0, 0.167235
