evals,errors
1000,5.131120007978451
2000,5.033136473307098
3000,4.622196395777265
4000,4.622196395777265
5000,4.622196395777265
6000,4.622196395777265
7000,4.467405046005286
8000,4.467405046005286
9000,4.467405046005286
10000,4.467405046005286
11000,4.107790953137596
12000,4.107790953137596
13000,4.107790953137596
14000,4.107790953137596
15000,3.9302596831397114
16000,3.9302596831397114
17000,3.9302596831397114
18000,3.9302596831397114
19000,3.9302596831397114
20000,3.9302596831397114
21000,3.8084042949558716
22000,3.8084042949558716
23000,3.8084042949558716
24000,3.8084042949558716
25000,3.8084042949558716
26000,3.8084042949558716
27000,3.8084042949558716
28000,3.8084042949558716
29000,3.8084042949558716
30000,3.8084042949558716
31000,3.8084042949558716
32000,3.8084042949558716
33000,3.8084042949558716
34000,3.8084042949558716
35000,3.8084042949558716
36000,3.8084042949558716
37000,3.8084042949558716
38000,3.8084042949558716
39000,3.8084042949558716
40000,3.8084042949558716
41000,3.8084042949558716
42000,3.8084042949558716
43000,3.8084042949558716
44000,3.8084042949558716
45000,3.8084042949558716
46000,3.8084042949558716
47000,3.8084042949558716
48000,3.8084042949558716
49000,3.8084042949558716
50000,3.8084042949558716
