iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,0.01498,0.0014994,8.5528,12.206,1.0046485401472587,0.1443421179418772,1.0505940632808648
2,5.9772,0.91041,437.23,2.544,0.7546292754671837,0.09399024162515981,0.7845472985812754
3,10.386,0.041729,287.26,4.7935,0.3544330131207176,0.07586445031775528,0.3785814176667581
4,213.42,0.095771,103.28,18.683,0.6334329298250189,0.09605812818692286,0.6640091816752263
5,1633.8,0.12065,163.04,14.976,0.11797432986370707,0.0727598012027113,0.14113449390329735
6,1997.6,0.025268,114.39,9.2898,0.4499422969234916,0.07239753709390993,0.4729871487158408
7,1912.5,0.080681,76.425,4.1887,0.4022725592979281,0.07746802508219239,0.4269313975447238
8,980.52,0.14012,100.91,11.191,0.3057716070896025,0.07322832440834268,0.32908090669745177
9,1833.3,0.067708,153.16,3.2288,0.2138253564666184,0.08372677067063795,0.2404764153093255
10,1962.6,0.25761,114.21,13.808,0.5026455433197167,0.07400464677205687,0.5262019540108017
11,1784.4,0.12744,115.82,15.907,0.028090945150346183,0.07370484544028,0.05155192611363559
12,1801.6,0.13171,125.96,15.913,0.024667819555769382,0.07361998408445415,0.048101788310544465
13,1789.1,0.13297,123.87,15.775,0.02026575684126717,0.07364681580043234,0.04370826639650138
14,1781.7,0.13181,122.78,15.703,0.015053469053528182,0.07364740699244977,0.03849616679102618
15,1754.8,0.12967,125.48,16.137,0.01360702204756845,0.07358593504076114,0.03703015265512094
16,1798.9,0.13908,120.32,16.905,0.03051745197114406,0.07374141494598625,0.05399007336963262
17,1737.3,0.1337,123.7,16.562,0.01553958662100377,0.07362723873053334,0.038975864601346624
18,1867.0,0.12806,121.24,15.354,0.01590061023044201,0.07368747078634237,0.03935606066961405
19,1737.1,0.12712,125.73,16.009,0.012407836109743643,0.07355161977325639,0.03582004382840233
20,1746.0,0.13188,124.89,16.099,0.014838401689137066,0.07360296357913798,0.038266952648802165
21,1793.2,0.13042,124.29,16.381,0.017283520180412668,0.07363277800353007,0.04072156136611265
22,1965.2,0.12763,124.17,16.588,0.037706634838637246,0.07371804163673859,0.06117181628171945
23,1772.8,0.13513,123.7,15.424,0.021787644051757007,0.07364865593082019,0.045230739338685544
24,1629.0,0.14712,120.47,17.158,0.018896568255073035,0.07365328865185665,0.04234113818290741
25,1932.9,0.13229,123.86,13.217,0.05755229817088913,0.07366792776935346,0.08100152787454774
26,1727.9,0.13542,123.59,17.142,0.0176761890092504,0.07363213893623802,0.04111402677351339
27,1800.8,0.13081,125.98,15.651,0.02227039936343778,0.07360909519049015,0.045700902075614516
28,1753.1,0.13403,122.67,15.378,0.015111864253151457,0.07364152450589315,0.038552689537023135
29,1646.4,0.14974,125.2,15.703,0.037337056871127185,0.07362959259108814,0.06077408410855533
30,1687.7,0.13724,125.38,15.713,0.01711148799936397,0.07358865103923107,0.040535483136080304
31,1678.1,0.136,127.23,15.391,0.01751892934777408,0.0735450797517769,0.04092905531294
32,1770.9,0.13142,123.18,16.89,0.015571723645063823,0.07364287153616511,0.039012977701988055
33,1668.7,0.13969,124.02,15.474,0.01624517327767633,0.07360587776077217,0.039674651850165735
34,1536.1,0.15085,125.02,16.01,0.01738216253929909,0.07355483241341179,0.04079539287308
35,1735.7,0.13531,123.19,17.248,0.017983762123464506,0.073638984473229,0.041423778889827956
