iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
83,624.1,0.55031,142.12,9.0917,0.024983640317696572,0.17288457112290975,0.08001450847476343
84,497.31,0.77136,143.58,10.325,0.029089188845630883,0.16726401900594967,0.08233097969805812
85,627.72,0.62019,138.8,8.9308,0.018477972491176265,0.16501507995823003,0.07100390381128958
86,690.53,0.53738,144.82,8.355,0.020722307504546386,0.17487820585906538,0.076387769307571
87,662.57,0.57465,139.91,8.8326,0.01659460416916858,0.1729169389388059,0.07163577532202936
88,649.84,0.572,145.83,8.257,0.02349902889470864,0.16659000381716776,0.07652627404910856
89,622.04,0.62099,140.33,9.0065,0.018965754419014248,0.16522675456065364,0.07155906385773303
90,657.84,0.56725,144.39,8.8118,0.023573347775800106,0.17529533962853022,0.07937158738150649
91,765.41,0.48478,145.07,8.0345,0.016436581906289854,0.17363925407001685,0.07170767310635523
92,658.68,0.58097,137.56,8.5847,0.01780588568966627,0.166946865700585,0.07094672350956008
