iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,596.83,7.4618,9.3893,1.414,0.6441898601048593,0.12166677172121046,0.6829175963637871
2,1998.5,2.4867,0.28918,14.161,4.186253708770763,0.07254676555351666,4.209346061457105
3,603.33,19.944,0.00010743,1.0018,0.4698508245404261,0.13607049045362724,0.5131634068696928
4,504.02,4.5277,0.00069702,1.0175,0.1798581811305894,0.13500777302988204,0.2228324899976582
5,8.5403,2.4309e-05,0.0059626,1.0375,1.0392073359604785,0.12939604489736162,1.0803953762843903
6,447.66,0.80189,57.588,5.4741,0.19559767984339413,0.07460355996727383,0.21934473052548267
7,646.19,0.73131,155.89,3.6568,0.3846330604230767,0.07983621244703323,0.4100457161204368
8,498.02,1.4785,51.928,7.3709,0.2681746078968496,0.0732739750841058,0.29149843856610524
9,1213.0,0.57158,0.00021989,1.7508,0.2387322977624954,0.10990573816394526,0.2737163807684063
10,422.01,1.0707,88.818,3.2038,0.05763556559443217,0.083307120347002,0.08415304559038572
11,386.75,1.082,187.04,3.3063,0.3484772191542633,0.08268378823795183,0.3747962863775304
12,421.11,1.0428,115.58,2.8729,0.08561001349155757,0.08730963098008665,0.11340153219157773
13,377.5,0.82313,103.94,3.5177,0.11385776951486673,0.08070910881430346,0.13954827675554285
14,405.89,0.75764,117.84,3.0731,0.08759673824425245,0.0848493399254693,0.11460512197869835
15,440.52,0.79758,126.53,3.3241,0.046443091679037866,0.08238599141837759,0.07266736723056039
16,556.27,0.52477,129.81,3.5388,0.028189905962996243,0.08060025574210763,0.053845764194650945
17,585.25,0.40529,149.66,3.896,0.05510975554970964,0.07853397324544936,0.08010789563502949
18,764.3,0.28397,143.96,3.9847,0.05587169667756826,0.07815130888695618,0.08074803091448955
19,428.11,0.90429,107.27,3.1508,0.03706170053439221,0.08394160989888043,0.06378114482738899
20,577.16,0.5821,110.67,3.875,0.031311956261152914,0.07847243529127117,0.05629050820728232
21,461.59,1.0231,94.89,4.0715,0.10759016856931636,0.07752591476589968,0.13226743367474414
22,435.14,0.77364,133.13,4.9835,0.09515685568339363,0.07512441849915369,0.11906970078548271
23,615.41,0.53482,118.54,3.5607,0.040500209736583685,0.08032106223993982,0.0660671979163401
24,862.3,0.37514,101.74,4.0654,0.04150876552315167,0.0774944383730394,0.06617601138155063
25,575.68,0.47512,128.32,4.9641,0.023347596780262773,0.07524236243820565,0.04729798460416754
26,414.1,0.54496,144.7,6.0693,0.056571793687722985,0.07384042972380972,0.08007593246887106
