10.0, 1620.438686
20.0, 65.232475
30.0, 1.14145
40.0, 0.565646
50.0, 0.467987
60.0, 0.424942
70.0, 0.386345
80.0, 0.357852
90.0, 0.346821
100.0, 0.337221
110.0, 0.33133
120.0, 0.308646
130.0, 0.301663
140.0, 0.291396
150.0, 0.287485
160.0, 0.284729
170.0, 0.278921
180.0, 0.274633
190.0, 0.272433
200.0, 0.270172
210.0, 0.266863
220.0, 0.262555
230.0, 0.253485
240.0, 0.248328
250.0, 0.234879
260.0, 0.225495
270.0, 0.222814
280.0, 0.217989
290.0, 0.217197
300.0, 0.212455
310.0, 0.210401
320.0, 0.208037
330.0, 0.20528
340.0, 0.20275
350.0, 0.200474
360.0, 0.19496
370.0, 0.19496
380.0, 0.193541
390.0, 0.192195
400.0, 0.190273
410.0, 0.189341
420.0, 0.186693
430.0, 0.185332
440.0, 0.183641
450.0, 0.183641
460.0, 0.183368
470.0, 0.183079
480.0, 0.18284
490.0, 0.180491
500.0, 0.18017
510.0, 0.18017
520.0, 0.179979
530.0, 0.179667
540.0, 0.177763
550.0, 0.176577
560.0, 0.176308
570.0, 0.175104
580.0, 0.173763
590.0, 0.172511
600.0, 0.172511
610.0, 0.171892
620.0, 0.171892
630.0, 0.169949
640.0, 0.169832
650.0, 0.169832
660.0, 0.16898
670.0, 0.16898
680.0, 0.168967
690.0, 0.168587
700.0, 0.168587
710.0, 0.168587
720.0, 0.168587
730.0, 0.168192
740.0, 0.167556
750.0, 0.16746
760.0, 0.164867
770.0, 0.163873
780.0, 0.163025
790.0, 0.162884
800.0, 0.162884
810.0, 0.162884
820.0, 0.162884
830.0, 0.162684
840.0, 0.162684
850.0, 0.162238
860.0, 0.162041
870.0, 0.162041
880.0, 0.162041
890.0, 0.161951
900.0, 0.161951
910.0, 0.161951
920.0, 0.16183
930.0, 0.16183
940.0, 0.16183
950.0, 0.16183
960.0, 0.16183
970.0, 0.161278
980.0, 0.161278
990.0, 0.158339
1000.0, 0.158339
1010.0, 0.158339
1020.0, 0.156896
1030.0, 0.156896
1040.0, 0.156896
1050.0, 0.156896
1060.0, 0.155869
1070.0, 0.155869
1080.0, 0.155869
1090.0, 0.155857
1100.0, 0.155565
1110.0, 0.155565
1120.0, 0.152439
1130.0, 0.152439
1140.0, 0.152439
1150.0, 0.150377
1160.0, 0.150377
1170.0, 0.148453
1180.0, 0.148453
1190.0, 0.147729
1200.0, 0.147075
1210.0, 0.147075
1220.0, 0.146892
1230.0, 0.146892
1240.0, 0.146892
1250.0, 0.146892
1260.0, 0.146892
1270.0, 0.146261
1280.0, 0.144942
1290.0, 0.144942
