10.0, 2240.089149
20.0, 4.739154
30.0, 1.755888
40.0, 1.400613
50.0, 1.217087
60.0, 1.096442
70.0, 0.926645
80.0, 0.818746
90.0, 0.79292
100.0, 0.746795
110.0, 0.694521
120.0, 0.655918
130.0, 0.610919
140.0, 0.55779
150.0, 0.533864
160.0, 0.482625
170.0, 0.471621
180.0, 0.468982
190.0, 0.461095
200.0, 0.43872
210.0, 0.429402
220.0, 0.419084
230.0, 0.405877
240.0, 0.400735
250.0, 0.396845
260.0, 0.389428
270.0, 0.387174
280.0, 0.387174
290.0, 0.379405
300.0, 0.377023
310.0, 0.374959
320.0, 0.365182
330.0, 0.363959
340.0, 0.359393
350.0, 0.354883
360.0, 0.351469
370.0, 0.35015
380.0, 0.345454
390.0, 0.338279
400.0, 0.33479
410.0, 0.33418
420.0, 0.325369
430.0, 0.325369
440.0, 0.325369
450.0, 0.320087
460.0, 0.313791
470.0, 0.313637
480.0, 0.308976
490.0, 0.306796
500.0, 0.299178
510.0, 0.288855
520.0, 0.285514
530.0, 0.277141
540.0, 0.277141
550.0, 0.277141
560.0, 0.276853
570.0, 0.269508
580.0, 0.264186
590.0, 0.264186
600.0, 0.264186
610.0, 0.257953
620.0, 0.257953
630.0, 0.257
640.0, 0.255879
650.0, 0.252206
660.0, 0.252206
670.0, 0.24547
680.0, 0.238683
690.0, 0.238683
