evals,errors
1000,6.120992191793288
2000,5.741754038207694
3000,5.741754038207694
4000,5.741754038207694
5000,5.741754038207694
6000,5.741754038207694
7000,5.741754038207694
8000,5.4972833909018
9000,5.4972833909018
10000,5.4972833909018
11000,5.4972833909018
12000,5.4972833909018
13000,5.154814015190558
14000,5.154814015190558
15000,5.154814015190558
16000,5.154814015190558
17000,5.154814015190558
18000,5.098843000886593
19000,5.098843000886593
20000,5.098843000886593
21000,5.098843000886593
22000,4.710465845968705
23000,4.390394607616122
24000,3.446123597092335
25000,3.346158844040942
26000,3.346158844040942
27000,3.3019319912333605
28000,3.0435404982949987
29000,3.0435404982949987
30000,3.0378876647782254
31000,3.0378876647782254
32000,3.0378876647782254
33000,3.0378876647782254
34000,3.0378876647782254
35000,3.0378876647782254
36000,3.0329049115287297
37000,3.0329049115287297
38000,3.0329049115287297
39000,3.0329049115287297
40000,3.0329049115287297
41000,3.0256675086396942
42000,3.0256675086396942
43000,3.0256675086396942
44000,3.0256675086396942
45000,3.0256675086396942
46000,3.0256675086396942
47000,3.0256675086396942
48000,3.0256675086396942
49000,3.0256675086396942
50000,3.0256675086396942
