iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1653.2,0.00080398,183.47,5.6753,0.3804833868457961,0.07547427377219576,0.404507594340028
2,1518.2,0.026626,121.93,6.4507,0.4662959826140914,0.07321832739544826,0.48960210007390403
3,1477.1,0.31984,85.306,8.0914,0.26960420739541524,0.07389459381351893,0.2931255871417939
4,1968.5,0.068525,111.87,12.748,0.2703530787014878,0.07292661478562273,0.2935663411536685
5,1993.3,0.15114,133.96,11.206,0.1514957089469338,0.07337094182704461,0.17485040508909788
6,1997.6,0.11858,124.62,9.2755,0.018894026119180788,0.07346743240842632,0.042279436167322305
7,1998.0,0.12208,123.1,9.3842,0.010609944533081929,0.07349666504737881,0.034004659619201266
8,1936.0,0.12201,127.32,8.8924,0.01635454097398897,0.07346686143056574,0.03973976927423267
9,1960.4,0.13399,118.46,8.86,0.018329883011170608,0.07359099733671838,0.041754624997573084
10,1996.4,0.12259,124.21,8.6982,0.011952800373840786,0.0735252485011229,0.03535661385586814
