evals,errors
1000,2.938036530380568
2000,2.0316666412026985
3000,1.8035682320840094
4000,1.781295015277152
5000,1.781295015277152
6000,1.781295015277152
7000,1.7621332623494776
8000,1.7608822200352956
9000,1.685779054055484
10000,1.649069508697226
11000,1.649069508697226
12000,1.649069508697226
13000,1.5024195388308554
14000,1.5024195388308554
15000,1.4684921438664515
16000,1.4684921438664515
17000,1.4522820549979691
18000,1.4522820549979691
19000,1.4182490510773984
20000,1.4182490510773984
21000,1.4182490510773984
22000,1.4182490510773984
23000,1.4182490510773984
24000,1.4182490510773984
25000,1.4182490510773984
26000,1.4182490510773984
27000,1.4182490510773984
28000,1.4182490510773984
29000,1.4182490510773984
30000,1.4182490510773984
31000,1.4182490510773984
32000,1.4182490510773984
33000,1.404368496994863
34000,1.404368496994863
35000,1.404368496994863
36000,1.404368496994863
37000,1.404368496994863
38000,1.404368496994863
39000,1.404368496994863
40000,1.404368496994863
41000,1.404368496994863
42000,1.404368496994863
43000,1.404368496994863
44000,1.404368496994863
45000,1.404368496994863
46000,1.404368496994863
47000,1.404368496994863
48000,1.404368496994863
49000,1.404368496994863
50000,1.404368496994863
