evals,errors
1000,3.331381818514924
2000,2.8418895770765724
3000,2.6864482857349254
4000,2.321626932699713
5000,2.274966195859719
6000,2.2697056709063568
7000,2.2697056709063568
8000,2.2123410313039265
9000,2.17614400199742
10000,2.0375131309947903
11000,1.8816235924186897
12000,1.8816235924186897
13000,1.8816235924186897
14000,1.8816235924186897
15000,1.8816235924186897
16000,1.8816235924186897
17000,1.8751965866863458
18000,1.8751965866863458
19000,1.8751965866863458
20000,1.8751965866863458
21000,1.8751965866863458
22000,1.8751965866863458
23000,1.8751965866863458
24000,1.8751965866863458
25000,1.8751965866863458
26000,1.8751965866863458
27000,1.8751965866863458
28000,1.8751965866863458
29000,1.8751965866863458
30000,1.8751965866863458
31000,1.8751965866863458
32000,1.8509424660619247
33000,1.818467997787396
34000,1.818467997787396
35000,1.818467997787396
36000,1.818467997787396
37000,1.818467997787396
38000,1.818467997787396
39000,1.818467997787396
40000,1.818467997787396
41000,1.818467997787396
42000,1.818467997787396
43000,1.818467997787396
44000,1.818467997787396
45000,1.818467997787396
46000,1.818467997787396
47000,1.818467997787396
48000,1.818467997787396
49000,1.818467997787396
50000,1.818467997787396
