evals,errors
1000,1.792860699650844
2000,1.792860699650844
3000,1.792860699650844
4000,1.792860699650844
5000,1.792860699650844
6000,1.792860699650844
7000,1.792860699650844
8000,1.792860699650844
9000,1.792860699650844
10000,1.792860699650844
11000,1.792860699650844
12000,1.792860699650844
13000,1.792860699650844
14000,1.792860699650844
15000,1.792860699650844
16000,1.792860699650844
17000,1.792860699650844
18000,1.792860699650844
19000,1.792860699650844
20000,1.792860699650844
21000,1.792860699650844
22000,1.792860699650844
23000,1.792860699650844
24000,1.792860699650844
25000,1.792860699650844
26000,1.792860699650844
27000,1.792860699650844
28000,1.792860699650844
29000,1.792860699650844
30000,1.792860699650844
31000,1.792860699650844
32000,1.792860699650844
33000,1.792860699650844
34000,1.792860699650844
35000,1.792860699650844
36000,1.792860699650844
37000,1.792860699650844
38000,1.792860699650844
39000,1.792860699650844
40000,1.792860699650844
41000,1.792860699650844
42000,1.792860699650844
43000,1.792860699650844
44000,1.792860699650844
45000,1.792860699650844
46000,1.792860699650844
47000,1.792860699650844
48000,1.792860699650844
49000,1.792860699650844
50000,1.792860699650844
