10.0, 1350.015149
20.0, 5.862387
30.0, 1.608031
40.0, 0.932021
50.0, 0.744733
60.0, 0.658032
70.0, 0.635852
80.0, 0.601198
90.0, 0.571125
100.0, 0.547929
110.0, 0.543511
120.0, 0.515605
130.0, 0.487147
140.0, 0.457902
150.0, 0.406834
160.0, 0.356455
170.0, 0.311118
180.0, 0.276543
190.0, 0.258699
200.0, 0.241677
210.0, 0.209891
220.0, 0.187857
230.0, 0.173102
240.0, 0.172251
250.0, 0.167202
260.0, 0.156501
270.0, 0.15403
280.0, 0.148826
290.0, 0.142754
300.0, 0.141416
310.0, 0.13613
320.0, 0.131127
330.0, 0.130244
340.0, 0.128262
350.0, 0.124248
360.0, 0.123606
370.0, 0.122178
380.0, 0.119038
390.0, 0.118264
400.0, 0.114761
410.0, 0.113512
420.0, 0.113196
430.0, 0.112834
440.0, 0.112826
450.0, 0.112168
460.0, 0.111373
470.0, 0.110907
480.0, 0.110641
490.0, 0.109575
500.0, 0.106659
510.0, 0.106659
520.0, 0.106519
530.0, 0.106519
540.0, 0.106262
550.0, 0.106191
560.0, 0.105955
570.0, 0.105921
580.0, 0.105921
590.0, 0.105921
600.0, 0.105576
610.0, 0.105576
