evals,errors
1000,0.14244376074305562
2000,0.14085464704043105
3000,0.1372964862064402
4000,0.12500322703032446
5000,0.11811404543895763
6000,0.11706916520896392
7000,0.11701078898435101
8000,0.11700979820831588
9000,0.11651065529489855
10000,0.11646239014055437
11000,0.11634322119175396
12000,0.11632658131138852
13000,0.11632637991243344
14000,0.1158951053580554
15000,0.11589489697604127
16000,0.11589489560906967
17000,0.1158948955966593
18000,0.11589489559551903
19000,0.11587155484423198
20000,0.11584415182376052
21000,0.11584387867315267
22000,0.10484474951048577
23000,0.1040828863146438
24000,0.10373699714470425
25000,0.1036760178412147
26000,0.1036743531850065
27000,0.10350737116131399
28000,0.10350659327691245
29000,0.10313296216352053
30000,0.10284674379683978
31000,0.10284419522133785
32000,0.10284413909611542
33000,0.10251031150077264
34000,0.10251029880115864
35000,0.10135788682968085
36000,0.10057437067614869
37000,0.09953681461494987
38000,0.09912490145067396
39000,0.09906239544481969
40000,0.09906124055571328
41000,0.09906119795325796
42000,0.09789392650696038
43000,0.09767451890502293
44000,0.0976715764208777
45000,0.09754817808632395
46000,0.0969179159536079
47000,0.09654350961849106
48000,0.09653863400815565
49000,0.09620573363301313
50000,0.09613705631276401
