iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1550.1274236645029,2.3050367741933986,477.68652076267244,12.170102423063945,3.732333312781939,0,3.732333312781939
2,2501.339859179481,8.212425646606277,349.7831147762125,19.539248244259227,7.456074992666703,0,7.456074992666703
3,2116.592402997063,5.8924941471497485,244.85624550664687,13.474058587729312,5.729550802298369,0,5.729550802298369
4,743.9598788388931,7.315208573911427,148.06682517179075,6.069231382093156,1.6869900343989905,0,1.6869900343989905
5,3974.1072314406097,0.6487169822517952,51.08655622056316,1.1053529257916934,1.0343799942294867,0,1.0343799942294867
6,1014.8662690873613,3.4831477260576635,266.5912590864055,4.657251564149437,2.183480701062168,0,2.183480701062168
7,140.23481051199883,9.389051491035321,412.7939145188558,10.053900217671437,0.89441348920864,0,0.89441348920864
8,3318.902507465267,3.816203163545295,104.73548735678213,15.279091312216638,7.19874412715336,0,7.19874412715336
9,22.525,10.0,441.79,1.0,0.36465750433243294,0,0.36465750433243294
10,332.72,0.54356,285.71,1.1145,0.38861265923065086,0,0.38861265923065086
11,440.99,9.4476,81.903,1.2299,0.20651081600513962,0,0.20651081600513962
12,1464.4,9.1598,38.752,1.0,1.2187711136212152,0,1.2187711136212152
13,521.98,3.1134,158.69,1.0,0.19007342457389534,0,0.19007342457389534
14,1317.8,0.33813,182.13,1.4532,0.16077223921844852,0,0.16077223921844852
15,1470.0,0.28627,194.39,2.0099,0.03107955899783016,0,0.03107955899783016
16,1300.2,0.28955,169.6,1.9766,0.13103021822946606,0,0.13103021822946606
17,1752.4,0.26897,174.4,2.0191,0.021935623580448076,0,0.021935623580448076
18,1696.4,0.26204,175.19,2.0454,0.018734208264141947,0,0.018734208264141947
19,1468.2,0.26895,173.26,2.4353,0.02658219963736808,0,0.02658219963736808
20,2085.9,0.13807,173.13,2.3313,0.15967300613990176,0,0.15967300613990176
