iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3288342559500226,0.23767116693899992,1.4044873380475444
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.949062221035559,0.23472093417988377,4.023776214879311
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.1047829324103695,0.33227195387104985,5.210548380229129
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.3058236043325833,0.14163233811291243,2.3509065777572484
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.885905805670146,0.2929722431428311,3.97916176703995
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.4702602312396107,0.19328363114944674,3.5317843218719807
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.30392880699248437,0.314771789529942,0.4041237794916283
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3168050937896317,0.30112802368889235,0.41265712073679284
9,1653.7,1.7438,10.463,18.33,1.9958404375095302,0.2889823973845148,2.0878263915301143
10,39.087,0.92168,65.537,6.1626,0.7038760935886375,0.3901866518664651,0.8280763623346863
11,408.59,0.29981,222.18,4.9289,0.2011319332188907,0.21866076350377328,0.27073381596263757
12,1.7948,6.069e-08,214.97,5.554,0.412953240167086,0.30209518860485834,0.5091131252685692
13,1191.1,0.00010401,221.28,4.2263,0.38824657540853436,0.20419480521516783,0.45324380061589575
14,308.41,0.26763,150.18,2.6109,0.48893629640447617,0.25741244531550217,0.570873222575145
15,616.02,3.2995,158.09,1.3192,0.27635952588386564,0.15318469172944488,0.3251197276733643
16,1992.5,8.9245,38.118,2.5319,4.05119562397034,0.26590648416971924,4.135836286681935
17,424.25,3.538,139.27,1.1159,0.21303219055958617,0.15682519479297352,0.26295120046488835
18,1993.8,0.00011128,232.3,19.907,0.14860537993691142,0.25518612488536174,0.2298336463048535
19,1949.2,2.6187e-11,2.2507,19.809,0.8954189173186919,0.3892514469294911,1.0193215010876941
