evals,errors
1000,4.141942466405229
2000,3.591808728054522
3000,2.402764435847869
4000,2.2325052494503623
5000,2.2153294275210835
6000,2.2153294275210835
7000,2.2083989749976496
8000,2.1119832928261513
9000,1.9947686301031315
10000,1.9947686301031315
11000,1.9829210373765016
12000,1.9829210373765016
13000,1.9829210373765016
14000,1.9829210373765016
15000,1.9476379218843687
16000,1.9476379218843687
17000,1.9338001344355027
18000,1.8170590133577726
19000,1.7666784687817536
20000,1.7574922639562767
21000,1.6188599961839496
22000,1.6188599961839496
23000,1.6188599961839496
24000,1.6188599961839496
25000,1.6188599961839496
26000,1.6188599961839496
27000,1.6188599961839496
28000,1.6188599961839496
29000,1.6188599961839496
30000,1.6188599961839496
31000,1.6188599961839496
32000,1.6188599961839496
33000,1.585442263539821
34000,1.585442263539821
35000,1.585442263539821
36000,1.585442263539821
37000,1.5639264242304112
38000,1.5159698188382253
39000,1.5159698188382253
40000,1.5159698188382253
41000,1.5159698188382253
42000,1.4018535149216884
43000,1.4018535149216884
44000,1.4018535149216884
45000,1.4018535149216884
46000,1.4018535149216884
47000,1.4018535149216884
48000,1.4018535149216884
49000,1.4018535149216884
50000,1.4018535149216884
