10.0, 700000000.0
20.0, 2100.369635
30.0, 168.382413
40.0, 21.143509
50.0, 4.68953
60.0, 2.928991
70.0, 2.174264
80.0, 1.884919
90.0, 1.515401
100.0, 1.409059
110.0, 1.34493
120.0, 1.28747
130.0, 1.268736
140.0, 1.255747
150.0, 1.237728
160.0, 1.229851
170.0, 1.220503
180.0, 1.215566
190.0, 1.21265
200.0, 1.207924
210.0, 1.20608
220.0, 1.200399
230.0, 1.198043
240.0, 1.194115
250.0, 1.185085
260.0, 1.169182
270.0, 0.919849
280.0, 0.605442
290.0, 0.49015
300.0, 0.397625
310.0, 0.380874
320.0, 0.370795
330.0, 0.345348
340.0, 0.338237
350.0, 0.321262
360.0, 0.310095
370.0, 0.287595
380.0, 0.2834
390.0, 0.274117
400.0, 0.267619
410.0, 0.256759
420.0, 0.246582
430.0, 0.23948
440.0, 0.236754
450.0, 0.234541
460.0, 0.233349
470.0, 0.23324
480.0, 0.224809
490.0, 0.220809
500.0, 0.219153
510.0, 0.218156
520.0, 0.213047
530.0, 0.212274
