iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,647.0615969344877,10.134083714735183,53.84334136596404,17.99329194170756,1.211092054537435,0.17720675417231457,1.2674987162890234
2,1737.6113184138821,5.088953181889164,644.4460474375325,14.411298030693736,5.878308119448247,0.23672797207903234,5.953660973297244
3,2691.297805991496,3.333769713460708,768.9923938943105,7.7242650222830544,7.276857581690342,0.23180756783379422,7.350644222224058
4,3440.8382219009086,17.257980616179744,196.0467853727043,16.30120789098948,9.839801868313439,0.23014605566540391,9.91305963309794
5,1280.5874431230845,0.17708386912655805,902.5596649941713,9.169816119229111,2.6057903479679085,0.17400995196368604,2.661179435972316
6,3968.2062094756307,14.36615528728539,354.6614269827056,4.38458843458032,11.02902303558813,0.21531096243519807,11.097558643535
7,2104.547678202376,9.97063876587031,464.7674292126615,1.385134604013512,3.914446167058534,0.1446463316495709,3.9604885244228116
8,298.2235296561315,19.38389948688964,561.5741608912995,11.42897508645856,1.9730981658513485,0.21967300046769975,2.043022253627874
9,148.38,8.0127,27.756,15.46,0.47469532971742634,0.17467582537439225,0.5302963718114089
10,3174.8,0.35318,0.59264,16.921,0.788988502061625,0.11825309925453087,0.8266296326262151
11,161.49,0.020863,44.286,15.894,0.8669975481246354,0.34290582029785877,0.9761478607554062
12,3785.1,0.00041133,1.7755,2.4151,1.0049270283354896,0.13617575350516217,1.0482731169347097
13,1988.5,0.013253,62.934,15.622,0.7571703496638296,0.1695509331710044,0.8111400879038475
14,537.0,0.94854,129.42,1.4125,0.3134155095109243,0.14345653989290946,0.35907914439655675
15,1136.9,3.0044,49.633,2.6168,1.371312827171141,0.13246270649779662,1.4134770162000516
16,542.95,1.0787,135.68,1.9429,0.11100518804286877,0.1377451787586165,0.15485084021588988
17,480.4,1.972,139.16,2.1863,0.13197051569695248,0.1359594890183933,0.17524776517200358
18,689.42,0.65773,156.47,2.0967,0.10024452836667243,0.1366107792579413,0.14372908996374667
19,842.08,0.54286,176.19,2.0935,0.04621679180030452,0.13666065675927724,0.08971722989915215
20,1144.8,0.52877,167.45,1.2853,0.13951101947455918,0.1451577145291369,0.18571615506502792
21,810.57,0.53628,169.15,2.3021,0.045507206956174995,0.13530248197312986,0.08857532459342635
22,870.9,0.54269,137.8,2.6433,0.039727215208735296,0.13291180919984444,0.08203435806761948
23,888.22,0.5212,149.32,2.8163,0.023897822579285948,0.13224653837128097,0.0659932031564487
24,880.87,0.50254,151.84,2.9221,0.022017567633404633,0.13183260365801092,0.06398118869909887
25,1042.4,0.46323,138.19,2.5833,0.03389002414050623,0.13313599849226698,0.07626852866754506
26,831.42,0.48412,152.64,3.0487,0.024664168999270722,0.13140223897938405,0.06649080073309371
27,861.5,0.49571,162.27,2.8452,0.022555285236757497,0.13233244349189466,0.0646780102630854
28,880.4,0.55217,139.81,3.1025,0.03446427882405746,0.13086110305418697,0.07611866164312102
29,859.23,0.49114,163.75,2.9522,0.02654455769835732,0.1318783749151224,0.0685227482076932
30,876.75,0.49859,158.69,2.923,0.0242004159018393,0.13192181040512535,0.06619243235705437
31,965.7,0.46207,157.58,3.1797,0.04577630740255507,0.13082356929482128,0.08741874285494688
32,878.97,0.50214,157.44,2.8649,0.022905117524589996,0.13215963875153203,0.06497283709368105
33,807.21,0.54697,160.21,2.9479,0.02816533385341587,0.13184757730826335,0.07013372118001772
34,976.79,0.41566,167.71,2.9711,0.02885798290843652,0.13184956407289009,0.07082700264186058
35,1060.2,0.37561,169.98,2.9197,0.024663034816658647,0.13211128460135696,0.06671536278171096
36,1164.2,0.29863,160.46,3.055,0.0433549156606493,0.1315951639854192,0.08524295733118536
37,927.08,0.45927,152.85,3.0506,0.02300614271598347,0.1313139649332314,0.06480467594822263
38,951.33,0.44192,164.61,2.889,0.02695521739079171,0.13215225805544373,0.06902058761135094
39,1008.1,0.43319,169.29,3.1096,0.05034215462495647,0.1312510219822149,0.0921206524936215
