iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,499.4661802638156,342.63776170426854,292.89776678489744,32.47578966048366,21.49004606597931,177.9694406482304,365.8021217424077,6.607804953179731,1.5421071461104876,0.1737429542989797,1.5974112461186314
2,701.2545212156522,560.8039402424364,661.0766383888508,176.57294169087066,81.21973575153557,280.7856377290158,69.46748104714631,17.050540647899876,1.3106360635144527,0.09223420805695881,1.3399951237833154
3,192.87389713445722,75.69729010844858,694.0487002461883,807.2643021658472,344.3099228898011,515.9765723080365,411.65337998839294,3.0026661759814415,0.2722516609388262,0.1213327948779806,0.3108730890667974
4,76.33180451447164,681.8097721590078,13.159465039636741,684.8958022958757,669.2021185643595,739.9900706359915,59.97842375662415,1.2172183616554486,0.1455275145484901,0.09439299297831263,0.17557373739996415
5,860.9916622221327,943.2764929238767,181.8890821168439,740.7586307253799,549.925027386929,110.02418995937927,192.98829874581924,5.551540358981399,2.023396598213689,0.09974501067788732,2.055146421209968
6,686.1862262641591,758.1061904440753,879.5514173682748,603.4658264543782,198.99119351864468,835.8790251717778,163.14816097604228,13.001553515880937,0.27570307916468634,0.11685494870391072,0.31289916458664085
7,511.95585675916834,875.9205694951235,832.5943683963266,483.5847849514827,485.90587516239196,5.162367152945178,234.74017134564056,18.590289284734094,0.5577409535660967,0.11986810991552262,0.5958961579903728
8,436.7879157389559,129.5633096368477,467.11105895762967,984.8464278537799,892.640371531558,402.5099296709362,459.7109384577069,8.496657414205004,1.0607038039306422,0.09632795265656552,1.0913659435770713
9,885.2137672739459,594.321015572672,941.5413891360563,866.5480446331455,311.54580656293786,440.8607660597137,147.25137498229262,11.708545869974827,0.9540590437008414,0.0912101276936372,0.983092129065812
10,575.4188841438605,390.45256329581537,593.0833119629712,878.1349777193165,706.9797391802217,964.6727325979883,265.8431901771847,9.687918446586833,1.3181162513459412,0.09210754385960718,1.3474349931485614
11,344.60970425837587,49.82230160649287,367.70219389743573,551.6963421586839,397.82803752486586,578.5405569517014,110.75962173759538,11.184639350408098,1.7626723651708143,0.18397288615784724,1.821232753624622
12,146.5144406575587,278.96860719469186,540.7870912065368,388.29445180661065,831.0164214569007,810.0813840677096,312.90304280624787,7.882598331259402,3.0570609929172723,0.1994545081223925,3.120549334696555
13,25.901949607318585,204.49245219942983,777.1239479107438,268.2111049519363,765.0228859180978,212.24157697435174,27.020694803598833,15.385248619057755,0.8879377600478296,0.09157229230714396,0.9170861259897054
14,265.543723313624,481.9651833017334,223.69588703808296,247.79044818758595,566.2354396798173,637.2980492163487,498.95392133303767,4.420354619532894,1.4765932049704946,0.15224647058565086,1.525054761694497
15,969.606662513371,705.9430718140263,414.23629097971553,373.68538960300543,988.3888161920733,359.4161288299879,282.78375227099417,19.259574879860402,1.5174251338636933,0.09241192044036711,1.546840761741092
16,792.0421341328183,839.2736693443345,76.57208729679287,90.23922477392581,175.02886189990423,933.1981276824486,381.83822010274713,14.08722158768857,0.4442351337654708,0.09439327404289073,0.4742814460825787
17,601.52,528.19,695.78,170.22,11.845,274.44,72.854,17.239,1.458247380387581,0.09397310208157957,1.4881599478155063
18,676.86,523.43,698.07,163.61,45.55,296.2,72.359,16.891,1.6048868130983744,0.09257150633864682,1.6343532387448911
19,817.42,550.09,341.56,0.91178,5.5164,319.56,60.269,18.43,0.15090308400829416,0.113721606934714,0.18710179576832076
20,770.47,568.19,16.342,3.1854,874.13,828.71,29.538,16.98,1.707662339920432,0.09793216985503664,1.7388351177607204
21,785.06,535.72,461.82,182.79,7.6207,324.45,70.012,19.153,2.616271828333979,0.0957382538257485,2.6467462610126877
22,757.06,215.97,512.36,6.7273,31.234,33.72,53.246,18.839,2.088230324620515,0.14812982497489924,2.1353815123487
23,761.84,543.27,474.86,104.56,8.1979,314.05,77.646,18.919,1.9836906513123902,0.09189305411200632,2.0129411189078636
24,1.7339,602.87,17.503,672.29,721.52,715.5,230.46,3.4694,1.674752039336753,0.0932822769337177,1.7044447102904896
25,162.77,85.185,510.44,814.13,578.17,528.99,470.23,1.6722,0.1643939775361437,0.0934444861329543,0.1941382812816272
26,36.603,683.53,3.5608,677.97,663.87,744.32,48.752,1.0661,0.0498100047060034,0.14956768816220184,0.09741887850168657
27,13.86,718.62,0.57961,664.72,667.24,813.92,40.086,2.5656,0.1029492180122448,0.18248984500418128,0.16103753980522334
28,103.51,590.33,0.52756,594.88,0.085123,745.2,104.52,5.5101,0.17377055145626627,0.11332977342035537,0.20984453873493436
29,0.043047,704.56,0.00055091,660.08,652.0,791.27,161.59,5.3538,0.10054822981439111,0.09482248169470592,0.13073116317029754
30,21.347,812.09,0.037476,656.89,667.51,837.27,48.06,2.5439,0.1476936922904269,0.16143744632510423,0.19908082745597264
