iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.789698945529574,0.19103321138831655,8.850506705303914
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38821116291096636,0.18752414259632083,0.44790195139751415
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.0967748045496357,0.18888189876163342,3.1568977802466294
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08580757844152913,0.20733955236038584,0.15180580775476166
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.228371996360988,0.18701084387158445,9.287899396788886
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.210912629729738,0.1685465168974147,7.264562652340029
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.9869798708400452,0.1952121615186448,4.049117831754737
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.900523256511683,0.18572239376303995,2.9596405305321776
9,37.719,6.5953,455.46,17.117,0.7594933665492082,0.2880586335045152,0.8511852773942887
10,1.43,2.3812,151.23,7.2813,0.5569271465723779,0.29567547671560857,0.6510435739130612
11,64.265,6.0279,109.63,9.352,0.35246992377317415,0.2722012243501991,0.4391142645151745
12,92.389,0.010655,202.11,1.1125,0.6761348728481852,0.13769369246860166,0.7199641364260917
13,212.82,0.57926,243.85,3.6227,0.20942782628400133,0.22683577082777534,0.28163189467860295
14,2892.1,1.4453e-05,307.34,6.7665,0.3060743977800899,0.18468269754040384,0.3648607262142913
15,239.37,2.5401,85.101,8.132,0.2094470487763221,0.19306738006724636,0.2709023045513299
16,3684.3,3.8288,82.472,1.0418,3.4669989448392338,0.13795681952528221,3.510911964360604
17,406.02,2.8275,73.406,12.814,0.18982898637650572,0.227214100625799,0.26215348088605617
18,326.73,2.6499,74.491,12.787,0.08841391980581143,0.20707689615335298,0.15432854305167787
19,3836.1,0.019553,0.98599,19.649,0.9054339001193833,0.14165602217746318,0.9505244124159401
20,325.93,2.8445,79.206,12.274,0.08015736538977135,0.2114035992440865,0.1474492210040002
21,0.00055495,0.00038001,308.94,1.9887,0.33369221097891755,0.20344264538668982,0.3984500162768841
22,4.6051,0.65391,218.64,1.0547,0.6657176494974864,0.13878237312686825,0.7098934508918162
23,336.75,1.4289,97.113,11.34,0.1431722205195371,0.17054998497684315,0.19745996682616324
24,298.41,2.4052,102.58,8.0691,0.08379451874080893,0.1918198387100154,0.144852669768387
25,326.03,1.0194,146.37,9.8691,0.11163681184423299,0.16971489346547314,0.1656587402669219
26,416.07,0.71116,151.35,9.86,0.0932189061290759,0.17004917338415526,0.14734723915463405
27,673.2,0.55878,133.36,9.9321,0.037807782474014576,0.1716797030651051,0.09245512921673515
28,643.44,0.56664,130.84,10.042,0.056388755418904764,0.17137911953435672,0.11094042345216411
29,703.77,0.51813,132.38,10.093,0.04306982669319623,0.16905954288260294,0.09688315054644125
30,659.76,0.56864,146.55,9.2669,0.026243919334540386,0.17979344263126423,0.08347394959509
