iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9888360572913052,0.10304316821403706,1.0216357164375325
2,1976.2,0.010643,29.304,14.853,0.8642472429121212,0.07220809858624717,0.8872317945546575
3,1958.6,0.15377,401.04,11.693,1.3055881144615888,0.07117312027900645,1.3282432222769447
4,1997.3,0.095997,49.504,5.5126,0.4350596383952009,0.07491617440999176,0.4589061973449704
5,1812.5,0.021704,196.57,9.1695,0.2553102960730924,0.07479238472726604,0.27911745154304274
6,1807.8,0.034935,138.62,3.5512,0.3855114817106135,0.08153495767625418,0.41146486480854216
7,1908.2,0.12642,103.43,5.4548,0.11858368594752182,0.07480707285873783,0.1423955167949292
8,1985.7,0.15762,109.45,8.1021,0.08197100003993181,0.07390528123732164,0.1054957816989647
9,1928.1,0.11681,125.88,6.7617,0.043587195632006914,0.07391188392813122,0.06711407899279992
10,1997.9,0.13142,123.48,6.1456,0.018277401649935125,0.07429851645630246,0.041927353966765266
11,1997.7,0.13073,123.11,6.3709,0.01594880050057335,0.07417562376402338,0.039559634858511314
12,1951.9,0.13133,125.95,5.8123,0.016314088783057866,0.07448504788739892,0.04002341589849001
13,1997.0,0.12696,124.25,5.8578,0.011380288934336192,0.07445899159823698,0.03508132207533083
14,1998.3,0.12477,124.71,7.5087,0.007535297068960131,0.0737832866258883,0.031021246637112643
15,1993.1,0.12953,125.08,6.6596,0.01767677918658213,0.07405341001122037,0.04124871169877527
16,1999.7,0.12488,124.29,7.3606,0.007812229229780806,0.07383037221339926,0.03131316660593483
17,1998.6,0.127,125.76,5.9549,0.013352492913319412,0.07438246213921659,0.03702916597092357
18,1693.2,0.12811,123.88,7.1727,0.06971563044474431,0.07378266867328263,0.09320138331247324
19,1999.4,0.13174,122.58,5.4663,0.016254731323257905,0.07484260326505968,0.04007787185025765
20,1947.6,0.12511,123.67,7.7681,0.013128098723768548,0.07369877305225156,0.036587146785915764
