evals,errors
1000,4.755581337897001
2000,4.292261174216228
3000,4.197530131001979
4000,3.7499195417131372
5000,3.7499195417131372
6000,3.7499195417131372
7000,3.7499195417131372
8000,3.7499195417131372
9000,3.7499195417131372
10000,3.7499195417131372
11000,3.7499195417131372
12000,3.7499195417131372
13000,3.6482285622497814
14000,3.6482285622497814
15000,3.6482285622497814
16000,3.6482285622497814
17000,3.6482285622497814
18000,3.6482285622497814
19000,3.6482285622497814
20000,3.6482285622497814
21000,3.6482285622497814
22000,3.6482285622497814
23000,3.632986904518066
24000,3.632986904518066
25000,3.632986904518066
26000,3.632986904518066
27000,3.632986904518066
28000,3.5883959227042914
29000,3.5883959227042914
30000,3.5883959227042914
31000,3.5883959227042914
32000,3.5883959227042914
33000,3.3576711545373166
34000,3.3576711545373166
35000,3.3576711545373166
36000,3.3576711545373166
37000,3.3576711545373166
38000,3.3576711545373166
39000,3.3576711545373166
40000,3.3576711545373166
41000,3.3576711545373166
42000,3.3576711545373166
43000,3.3576711545373166
44000,3.3576711545373166
45000,3.3576711545373166
46000,3.3576711545373166
47000,3.3576711545373166
48000,3.3576711545373166
49000,3.3576711545373166
50000,3.3576711545373166
