iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.722,0.00047002,2.8628,16.325,1.0181678738725235,0.08805983827115821,1.046198190969979
2,237.58,0.40923,113.67,19.521,0.3713031527074873,0.07149316067627523,0.39406013254527195
3,452.96,0.34163,126.6,19.996,0.19565678872591435,0.07219547730801386,0.2186373228908127
4,685.83,0.016231,79.205,10.172,0.7252178886562344,0.08768360757443636,0.7531284478034374
5,703.11,0.26947,146.32,19.896,0.06145072562240383,0.07242513474704794,0.08450436202058237
6,614.13,0.40624,103.86,19.955,0.10688227493602712,0.07340524230301859,0.13024788925879455
7,684.38,0.39463,117.42,19.956,0.024138665583153286,0.07330959402344014,0.04747383411293442
8,665.13,0.34652,112.58,18.209,0.1023674907973842,0.07318921058369526,0.12566434008816174
9,699.27,0.37135,116.93,19.999,0.03516939141717138,0.07333756617663545,0.05851346375985243
10,685.19,0.39087,118.5,19.241,0.0274973600993998,0.07321601634552428,0.050802741929174194
11,640.49,0.43049,119.08,19.923,0.024280254482885417,0.07318470768407012,0.04757567045619577
12,778.07,0.30748,123.81,19.256,0.03570856664240029,0.07308758582894381,0.05897306776905943
