iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
15,132.9964331013964,278.02784685001734,124.37771704356939,502.6811203772795,550.2756357829431,192.48026673198052,488.594014892343,12.238586017637589,3.069066640461209,0.1670228687002931,3.1222316707872895
16,755.6834392456512,657.6494810830252,947.96579830246,228.460210350213,767.5623955531571,453.9228256036905,159.27786182447565,9.70115921925196,1.2431835828353084,0.09242944610406612,1.2726047893047245
17,4.1329,580.43,667.33,860.35,230.43,631.12,87.188,8.8923,0.28580858760142797,0.09237534686582417,0.31521257374847667
18,74.206,479.04,668.56,863.01,1.7036e-05,737.34,0.55188,11.36,0.7197742098310319,0.2375907321948154,0.7954016887542871
19,0.42122,570.13,652.95,874.27,220.4,971.13,72.995,8.5866,0.24105503708217624,0.09324245042282925,0.27073503086376477
20,0.018303,502.04,624.71,865.92,146.46,293.94,70.326,12.262,0.04316754347215316,0.17059282829515154,0.0974689272305538
21,0.018425,501.83,620.35,857.29,238.47,219.21,70.882,12.334,0.08305053575823655,0.14768134685285877,0.13005896846643894
22,0.0048024,581.96,647.24,921.22,224.15,286.25,65.809,11.736,0.09577669310063909,0.261359480266469,0.17896999951731352
23,0.0020493,493.78,622.77,977.67,535.14,471.67,53.371,10.583,0.2296751218250023,0.16075704064018193,0.2808456771344216
24,0.056463,414.39,629.68,753.41,148.77,360.73,68.136,11.344,0.03395411913226418,0.15481658427684564,0.08323376845279015
25,0.26041,727.8,498.31,764.11,176.99,384.31,60.504,9.4303,0.061874770749317805,0.19632463183908772,0.12436684196509243
26,88.37,195.7,6.9274,770.22,3.4951,508.57,30.042,11.809,0.5929327434487164,0.09984144164871592,0.6247132613763448
27,139.8,12.018,631.85,839.23,124.51,460.44,25.597,7.6208,0.38074882268835497,0.0964590849621755,0.4114527030440577
28,0.13756,515.3,630.67,769.7,243.85,542.87,72.907,11.856,0.17108346234475627,0.09325260658333015,0.2007666889326379
29,168.58,0.8495,517.6,765.99,595.6,141.37,49.398,11.373,0.09860117812325166,0.1737944526935845,0.15392167057952072
30,0.04965,408.48,625.04,763.14,147.67,372.02,69.565,11.294,0.033932344929677304,0.15782959286724035,0.0841710646716826
31,147.18,417.17,280.47,774.24,157.46,862.79,90.72,1.5993,0.16410560879566344,0.11393233883787549,0.20037139860380065
32,13.597,412.12,79.272,761.65,127.35,567.88,72.657,10.475,0.13175996805442589,0.09505764783081591,0.16201775711635175
33,0.2089,411.65,627.63,765.11,169.85,306.73,67.931,10.085,0.039348556990303186,0.17181813337048588,0.0940399674677739
34,0.85443,395.57,449.42,851.65,328.57,884.55,68.173,6.6122,0.14421632893071024,0.0939684195820358,0.17412740587273873
35,1.1596,413.05,3.4447,791.92,1.7255,555.6,78.039,10.687,0.21520544135797995,0.09607006103451507,0.24578549155154628
36,0.027842,408.01,612.32,786.1,152.51,373.75,69.998,11.078,0.03374420841991602,0.15485626038265238,0.08303648703716555
37,117.53,427.66,607.63,910.52,396.75,979.64,88.843,3.1845,0.2953353557894022,0.09756955738976485,0.3263927104971411
38,0.078404,23.981,555.6,718.98,137.39,498.56,78.772,13.613,0.021363321611512543,0.0973760536392866,0.05235908216246056
39,0.66071,27.501,569.48,728.88,165.98,577.44,75.309,13.938,0.019737940861546975,0.09677163427348098,0.05054130875295812
40,0.021338,21.484,549.38,722.9,132.55,497.9,76.576,13.831,0.034441868477520295,0.09688952072574697,0.06528276079213484
41,0.027441,23.969,412.91,723.2,154.13,511.13,76.177,13.481,0.06256642020775703,0.09755849034968865,0.09362025216722887
