iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.43848509209901393,0.07227599727226983,0.46149125656457013
2,123.52,0.17898,227.51,9.5692,0.341385168788261,0.0841220276632139,0.3681620418392883
3,125.47,5.4004,25.635,1.5474,0.6338632000278751,0.11795418294060563,0.6714091825746014
4,143.41,3.1557,52.806,19.807,0.37199097397960496,0.07166148768232729,0.39480153396752765
5,277.05,0.37544,59.193,19.951,0.5710371138548703,0.07331655458296273,0.5943744979995609
6,1958.2,0.0043796,105.11,11.439,0.6587303757498533,0.09687537302962777,0.6895667647129263
7,396.06,0.32182,163.75,18.704,0.1345675074239308,0.07139029300758407,0.15729174346580235
8,606.08,0.45531,101.14,19.718,0.07098488865655254,0.07353605412396036,0.09439214167515544
9,589.13,0.43707,114.1,18.99,0.042402399511468895,0.07327816800485631,0.06572756482885139
10,615.65,0.37825,122.64,17.991,0.04596440301829226,0.07307449188410113,0.06922473621285882
11,625.61,0.43337,121.11,19.209,0.019339673473657414,0.07324043868951927,0.04265282917696919
12,646.11,0.40324,115.79,18.327,0.02600643569054162,0.07332176282432654,0.049345477669947894
13,623.88,0.43014,121.13,19.747,0.017172301434931724,0.07324789797070086,0.04048783150118743
14,610.96,0.46641,115.96,19.833,0.020691058982226656,0.07333177478123996,0.044033287866498516
15,694.46,0.39123,120.4,19.994,0.023632287241614543,0.07332575177445746,0.046972598943282984
16,690.1,0.36348,123.35,19.975,0.009983629386204158,0.07322563183227253,0.033292071920470984
17,699.26,0.36521,120.81,19.809,0.01052880063358206,0.07329677598228931,0.033859889054143374
18,650.37,0.37596,121.9,18.405,0.02598853262799296,0.07318530997418138,0.04928414031620008
19,720.84,0.35294,118.69,18.2,0.018475831441464505,0.07332376956745636,0.04181551218704803
20,740.81,0.36627,116.59,18.95,0.0180625068421512,0.07341154002805414,0.04143012579305791
21,722.7,0.35396,121.59,17.412,0.01208206342738608,0.07325933959704138,0.03540123547641999
22,699.16,0.36067,123.06,20.0,0.009904484477554421,0.07324855353831092,0.03322022321746147
23,725.74,0.36114,119.54,19.724,0.012988007030841669,0.07334693074883096,0.03633506020943243
24,706.69,0.36647,121.28,19.975,0.0118224092834746,0.0733024970414423,0.03515531877372376
25,701.43,0.36341,123.24,19.996,0.011387310939742504,0.07325666751563178,0.034705632438847056
26,724.15,0.35422,122.88,19.942,0.012570706512220958,0.07328590202283304,0.03589833364398538
27,721.91,0.35743,122.15,19.547,0.012375004325784974,0.07329244866211941,0.03570471531755552
28,734.63,0.34792,121.67,19.983,0.010617852114266621,0.07331241507238298,0.03395391861181567
29,788.93,0.31977,120.84,18.649,0.011561503516106185,0.07333400351986416,0.03490444182991585
30,777.01,0.32548,121.14,19.99,0.010542066450942281,0.07334617249060112,0.0338888782684422
31,790.24,0.31973,120.8,19.477,0.011126835208900624,0.07335126646123563,0.03447526848761344
32,795.58,0.31323,123.31,19.984,0.010021359714981425,0.07331569057308993,0.0333584688367877
33,931.53,0.26101,124.36,19.816,0.009887500812748574,0.07334393276639145,0.03323359970389023
34,938.35,0.25919,123.18,19.599,0.009461930421860144,0.07336031619012981,0.032813244318747256
35,798.49,0.31523,122.88,19.207,0.010829471223985561,0.0733149991516026,0.034166360259496896
36,934.63,0.26855,118.99,19.042,0.01279449746964233,0.07342813238954413,0.036167397933246435
37,970.49,0.26002,120.15,19.928,0.012280984713658226,0.07344861634089477,0.035660405421485346
38,789.01,0.32877,121.46,19.976,0.014931970997545363,0.07335819175078379,0.03828260866438604
39,731.7,0.34882,120.48,19.994,0.010753134661275863,0.07332951742173219,0.03409464500569973
40,740.97,0.35333,120.06,19.604,0.013509043846723927,0.07334766068112838,0.036856329369981206
