iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8128832607367257,0.11349531038777416,0.849009940068652
2,1629.0,0.0097042,213.73,1.3103,0.45373222766609506,0.1483768041056765,0.5009620312932875
3,1981.2,0.023004,79.848,3.452,0.6393245636662602,0.11398900499685703,0.6756083908730134
4,1876.7,0.16212,83.928,5.7817,0.10093483521405172,0.10203531807392818,0.1334136856968907
5,1235.3,0.20863,103.1,5.0554,0.10156666703259394,0.10421355313687385,0.13473887127040068
6,1925.5,0.12099,128.05,7.9089,0.017959861485266817,0.16332642475349285,0.06994827715935657
7,1772.3,0.31108,113.33,4.1894,0.47836551749179795,0.10735501284886106,0.5125376794129783
8,1423.8,0.21153,118.32,4.364,0.04717842857081903,0.10691551180375171,0.08121069296435296
9,1413.9,0.1901,131.97,4.59,0.037996231175827073,0.10582736428032097,0.0716821274550266
10,1488.8,0.18215,122.99,5.0555,0.018987927259722846,0.10424015495307376,0.05216859911861646
11,1446.7,0.18012,124.24,4.9446,0.012510358400356426,0.10461502936541504,0.04581035649077561
12,1480.2,0.18271,123.3,4.6459,0.013817752095257265,0.10584901491185286,0.04751053998451551
13,1395.8,0.19264,122.84,4.5337,0.015184397761867047,0.10623143561495554,0.04899891394160423
14,1472.4,0.17783,124.01,4.9562,0.012332336428954494,0.10459791691884412,0.04562688745845336
15,1366.8,0.19439,124.51,4.5783,0.015283510622492615,0.10598528651424993,0.04901967510999995
16,1438.6,0.18691,123.63,5.596,0.022940572834509905,0.20474287491872734,0.0881122540468321
17,1472.1,0.17759,123.68,5.1193,0.012516230448638702,0.10402144592655904,0.045627285062195044
18,1441.2,0.18407,123.25,4.8852,0.012317583912924139,0.10483714623737617,0.045688283999576765
19,1459.9,0.18023,123.38,5.2105,0.011675006418075104,0.10367996408626493,0.0446773639859136
20,1504.1,0.18077,122.4,4.9386,0.01742249297522017,0.1046901618982255,0.050746406493606955
21,1489.5,0.17656,123.47,5.294,0.010977589379715505,0.10339557562366997,0.04388942328839342
22,1449.3,0.17845,124.56,5.1596,0.012208710291147487,0.10384984046697804,0.04526514119039608
23,1500.3,0.17431,123.93,5.2961,0.010815813945663114,0.10339658199735707,0.04372796819303483
24,1470.5,0.17934,125.11,4.1936,0.012637458602782124,0.10771675012873445,0.04692476507634741
