10.0, 700000000.0
20.0, 2353.653843
30.0, 75.443733
40.0, 29.174474
50.0, 23.507753
60.0, 21.356896
70.0, 19.464374
80.0, 17.703788
90.0, 16.130377
100.0, 14.10372
110.0, 11.877362
120.0, 9.855342
130.0, 9.148676
140.0, 7.015745
150.0, 6.033985
160.0, 5.845932
170.0, 5.70282
180.0, 5.647751
190.0, 5.479159
200.0, 5.252042
210.0, 5.047482
220.0, 4.535945
230.0, 4.315593
240.0, 3.829383
250.0, 3.829383
260.0, 3.788046
270.0, 3.55145
280.0, 3.55145
290.0, 3.55145
300.0, 3.403156
310.0, 3.403156
320.0, 3.399715
330.0, 3.393155
340.0, 3.315866
350.0, 3.251706
360.0, 3.047664
370.0, 2.962557
380.0, 2.87567
390.0, 2.817935
400.0, 2.695322
410.0, 2.664811
420.0, 2.471882
430.0, 2.471882
440.0, 2.451167
450.0, 2.343607
460.0, 2.343607
470.0, 2.328463
480.0, 2.220308
490.0, 2.174431
500.0, 2.163517
510.0, 2.163517
520.0, 2.163517
530.0, 2.163517
540.0, 2.163517
550.0, 2.136432
560.0, 2.136432
570.0, 2.136432
580.0, 2.136432
590.0, 2.136432
600.0, 2.136432
610.0, 2.136432
620.0, 2.072304
630.0, 2.072304
640.0, 1.941076
650.0, 1.936769
