iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,84.241,3.367,84.577,8.3527,0.4399674838017778,0.07232286324240307,0.462988566168953
2,123.52,0.17898,227.51,9.5692,0.3516658798267968,0.08464337497666248,0.3786087028818302
3,125.47,5.4004,25.635,1.5474,0.6339851902633684,0.11799618692603739,0.6715445430939166
4,143.41,3.1557,52.806,19.807,0.3755945739529397,0.07165560461033574,0.3984032613008864
5,277.05,0.37544,59.193,19.951,0.5730277562880398,0.07334896227333079,0.5963754561209629
6,1958.2,0.0043796,105.11,11.439,0.6550573143156121,0.09669408455233938,0.685835997364113
7,396.06,0.32182,163.75,18.704,0.13541618618207024,0.07143893481318664,0.15815590539154692
8,606.08,0.45531,101.14,19.718,0.07344486775678315,0.07362812701931137,0.09688142848822584
9,589.13,0.43707,114.1,18.99,0.03881707098902651,0.07327464040447225,0.06214111343633226
10,615.65,0.37825,122.64,17.991,0.04799417516962246,0.07317259151874289,0.07128573444772651
11,625.61,0.43337,121.11,19.209,0.01606356238254363,0.07329570901142088,0.03939431117572925
12,646.11,0.40324,115.79,18.327,0.03259396774308348,0.07336154955580346,0.0559456742324578
13,623.88,0.43014,121.13,19.747,0.012566051033162507,0.07337638792672932,0.03592248072269739
14,610.96,0.46641,115.96,19.833,0.020308719961312973,0.07337259597566595,0.04366394263533646
