iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,679.61,0.016386,184.33,14.066,0.533250690793177,0.10492513045162313,0.5666493971250526
2,325.27,0.32153,79.639,6.5728,0.5032915807826023,0.07370729104797479,0.5267533402069987
3,1929.9,0.043503,55.947,5.2038,0.6298329687455423,0.07518769669248578,0.6537659559221488
4,1790.1,0.33783,79.699,4.6683,0.47859132235429347,0.07587464158425997,0.5027429708812152
5,820.06,0.32413,115.38,8.5332,0.030246021488436584,0.07348545531709519,0.05363716840658519
6,730.24,0.3838,115.2,9.2644,0.017893015637834582,0.07338269081755688,0.041251451599831415
7,650.88,0.58175,110.66,8.0798,0.12127036156495778,0.07359907365734018,0.14469767432405817
8,654.48,0.37398,127.07,9.4122,0.03545321418637368,0.07326235386292948,0.05877334570603936
9,755.72,0.373,113.99,10.175,0.018667520743664526,0.07335963613745229,0.04201861817306127
10,736.48,0.36411,119.62,9.4399,0.016250415768228277,0.07335273705013505,0.03959931714992629
11,694.58,0.40707,119.88,9.7559,0.02234430106815965,0.07330068226791281,0.04567663289805318
12,718.09,0.37346,121.82,9.3467,0.014088386447578972,0.07333711523334462,0.037432315250552434
13,980.06,0.28289,121.92,9.0169,0.03393062559518769,0.07350746116941487,0.05732877719368355
14,747.85,0.37287,125.34,5.7234,0.021022523258501926,0.0744571000305136,0.04472295429478983
15,711.54,0.40353,123.87,3.963,0.026222997169239773,0.07824292561502184,0.05112849391644418
16,741.17,0.35005,119.58,11.224,0.022019411316016212,0.07329417764972794,0.04534967266163565
17,765.24,0.30401,117.65,15.154,0.06281546262353035,0.07330717420244079,0.0861498609003646
18,781.24,0.34623,121.49,9.0643,0.015049431956725189,0.07340021931931572,0.03841344741412185
19,781.82,0.33994,120.94,11.904,0.014427054338890835,0.07330044999497852,0.03775931223401309
20,798.23,0.34135,120.48,8.8541,0.015139086098363053,0.07342822217706771,0.03851201514222357
