evals,errors
1000,1.1926490696465146
2000,1.1926490696465146
3000,1.1926490696465146
4000,1.1926490696465146
5000,1.1926490696465146
6000,1.1926490696465146
7000,1.1926490696465146
8000,1.1926490696465146
9000,1.1926490696465146
10000,1.1926490696465146
11000,1.1926490696465146
12000,1.1926490696465146
13000,1.1926490696465146
14000,1.1926490696465146
15000,1.1926490696465146
16000,1.1926490696465146
17000,1.1926490696465146
18000,1.1926490696465146
19000,1.1926490696465146
20000,1.1926490696465146
21000,1.1926490696465146
22000,1.1926490696465146
23000,1.1926490696465146
24000,1.1926490696465146
25000,1.1926490696465146
26000,1.1926490696465146
27000,1.1926490696465146
28000,1.1926490696465146
29000,1.1926490696465146
30000,1.1926490696465146
31000,1.1926490696465146
32000,1.1926490696465146
33000,1.1926490696465146
34000,1.1926490696465146
35000,1.1926490696465146
36000,1.1926490696465146
37000,1.1926490696465146
38000,1.1926490696465146
39000,1.1926490696465146
40000,1.1926490696465146
41000,1.1926490696465146
42000,1.1926490696465146
43000,1.1926490696465146
44000,1.1926490696465146
45000,1.1926490696465146
46000,1.1926490696465146
47000,1.1926490696465146
48000,1.1926490696465146
49000,1.1926490696465146
50000,1.1926490696465146
