evals,errors
1000,5.176619506982019
2000,3.3111293281606695
3000,3.1831126246240613
4000,3.1595221315091444
5000,3.109143343357989
6000,3.1079429544422292
7000,2.99648433906372
8000,2.99648433906372
9000,2.9766679828082694
10000,2.860724146071888
11000,1.6250209884503803
12000,1.4995456099208393
13000,1.4995456099208393
14000,1.4995456099208393
15000,1.4988437294992625
16000,1.461759268672514
17000,1.461759268672514
18000,1.461759268672514
19000,1.461759268672514
20000,1.4566419057990403
21000,1.4566419057990403
22000,1.4374493757958677
23000,1.3694245695820715
24000,1.3694245695820715
25000,1.2592518925828406
26000,1.2592518925828406
27000,1.2592518925828406
28000,1.2592518925828406
29000,1.2592518925828406
30000,1.2592518925828406
31000,1.2592518925828406
32000,1.2592518925828406
33000,1.2592518925828406
34000,1.2592518925828406
35000,1.2592518925828406
36000,1.2592518925828406
37000,1.2548773113279097
38000,1.0855517495552693
39000,1.0521750548174789
40000,1.0521750548174789
41000,1.0521750548174789
42000,1.0521750548174789
43000,1.0521750548174789
44000,1.0521750548174789
45000,1.0521750548174789
46000,1.0521750548174789
47000,1.0521750548174789
48000,1.0521750548174789
49000,1.0521750548174789
50000,1.0521750548174789
