evals,errors
1000,0.6136796228388902
2000,0.5921849652409858
3000,0.5835675531692098
4000,0.5835675531692098
5000,0.5815564541861327
6000,0.5815564541861327
7000,0.5815564541861327
8000,0.5815564541861327
9000,0.5815564541861327
10000,0.5815564541861327
11000,0.5815564541861327
12000,0.5815564541861327
13000,0.5815564541861327
14000,0.5815564541861327
15000,0.5815453701377528
16000,0.5815453701377528
17000,0.5815453701377528
18000,0.5815453701377528
19000,0.5815453701377528
20000,0.5815453701377528
21000,0.5815453701377528
22000,0.5815453701377528
23000,0.5815453701377528
24000,0.5815453701377528
25000,0.5815453701377528
26000,0.5815453701377528
27000,0.5815453701377528
28000,0.5815453701377528
29000,0.5815453701377528
30000,0.5815453701377528
31000,0.5815453701377528
32000,0.5815453701377528
33000,0.5815453701377528
34000,0.5815453701377528
35000,0.5815453701377528
36000,0.5815453701377528
37000,0.5815453701377528
38000,0.5815453701377528
39000,0.5815453701377528
40000,0.5815453701377528
41000,0.5815453701377528
42000,0.5815453701377528
43000,0.5815453701377528
44000,0.5815453701377528
45000,0.5815453701377528
46000,0.5815453701377528
47000,0.5815453701377528
48000,0.5815453701377528
49000,0.5815453701377528
50000,0.5815453701377528
