iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1099.5,0.021587,2.3642,1.3259,0.9816904381658882,0.1229088293068501,1.0208135336335347
2,195.44,0.20168,221.5,12.464,0.31853249157667174,0.08573601701252018,0.3458231133937786
3,1999.9,0.033902,223.71,11.088,0.22081994622511014,0.07530748172712598,0.2447910621624595
4,1982.9,0.082318,94.757,9.5365,0.2812632348535308,0.07349647618708313,0.3046578898235509
5,1980.9,0.10416,127.98,7.658,0.07479094586740584,0.07355192240504717,0.09820324991675541
6,1923.6,0.10681,130.64,5.9,0.0734261420383408,0.07429855231006235,0.09707610576777717
7,1988.0,0.12387,126.46,6.6973,0.012832389070658803,0.07394952505505761,0.03637125397427957
8,1931.2,0.12478,125.32,6.6591,0.01580692405665855,0.07397198831623791,0.03935293923838894
9,1799.7,0.1357,125.0,6.8075,0.013974229829714177,0.07391666947735118,0.037502636478134704
10,1731.2,0.13847,126.07,6.2537,0.0248387330037949,0.07414306387784839,0.04843920322807034
11,1986.1,0.1424,116.95,5.4927,0.041087463308194704,0.07483003435393613,0.06490660302652526
12,1950.5,0.12928,124.8,6.3477,0.011099356485467157,0.0741393497330061,0.03469864446072058
13,1849.8,0.13626,128.2,4.862,0.010340270290720207,0.07551496663327507,0.03437743072493075
14,1994.4,0.13236,123.14,7.6811,0.03262641947449192,0.07370952630529584,0.05608889040339177
15,1714.9,0.14062,126.0,6.6577,0.019051384623296155,0.07395515603790286,0.04259204192442549
16,1848.1,0.13908,127.55,4.9916,0.012283094915765822,0.07533438389925665,0.0362627740804642
17,1979.9,0.12613,127.6,5.9598,0.009636849043042055,0.0743721284914543,0.03331023279840313
18,1962.9,0.13126,121.72,6.2263,0.012693513117455537,0.07422043211911118,0.03631861041780158
19,1992.3,0.12661,124.57,6.1178,0.010681303440329894,0.07427597319001203,0.034324080012632915
20,1946.5,0.13053,126.19,4.6632,0.01623947862674797,0.07591357847924135,0.04040352115227955
