evals,errors
1000,0.11316960575029952
2000,0.08213637997686933
3000,0.07823048649171598
4000,0.06118152112378051
5000,0.050490615290856376
6000,0.04900348424293656
7000,0.04895719951245515
8000,0.04895605399425116
9000,0.04895595678094139
10000,0.04895594895702854
11000,0.04814575293772728
12000,0.048102784215555465
13000,0.04697909783941655
14000,0.046978185301444195
15000,0.04640216609907293
16000,0.04568974537923772
17000,0.03970131437110963
18000,0.039290188988512914
19000,0.039226525507251045
20000,0.03910879645842226
21000,0.03901039772773843
22000,0.039008340779685506
23000,0.03786673503369256
24000,0.03785816195487896
25000,0.037581486017826696
26000,0.03646176403289627
27000,0.03630693450398853
28000,0.03630520997672044
29000,0.03630519451063462
30000,0.03621740672373867
31000,0.03618387491957988
32000,0.036183844922893414
33000,0.035457562635417196
34000,0.035454382363920046
35000,0.0354318599263716
36000,0.03543183593852786
37000,0.033915232211029045
38000,0.03266194154592902
39000,0.03253950801686114
40000,0.03252392769505119
41000,0.03252379201150482
42000,0.03247285636885641
43000,0.03247266787922529
44000,0.031712805268297624
45000,0.028563629395684166
46000,0.028489284152308683
47000,0.02848760436607203
48000,0.028487586836120047
49000,0.02741288501916237
50000,0.027405386857144273
