10.0, 0.932277
20.0, 0.711787
30.0, 0.51734
40.0, 0.448347
50.0, 0.392028
60.0, 0.338206
70.0, 0.261469
80.0, 0.242286
90.0, 0.220336
100.0, 0.206262
110.0, 0.187863
120.0, 0.162651
130.0, 0.159934
140.0, 0.148459
150.0, 0.132596
160.0, 0.125433
170.0, 0.118691
180.0, 0.113741
190.0, 0.112149
200.0, 0.108185
210.0, 0.107226
220.0, 0.106864
230.0, 0.104794
240.0, 0.102098
250.0, 0.100408
260.0, 0.100408
270.0, 0.098557
280.0, 0.094415
290.0, 0.094001
300.0, 0.091887
310.0, 0.089544
320.0, 0.087414
330.0, 0.085492
340.0, 0.085149
350.0, 0.084493
360.0, 0.084493
370.0, 0.08318
380.0, 0.079794
390.0, 0.079705
400.0, 0.079598
410.0, 0.077305
420.0, 0.075141
430.0, 0.074956
440.0, 0.074956
450.0, 0.074956
460.0, 0.074956
470.0, 0.074916
480.0, 0.073666
490.0, 0.073637
500.0, 0.073081
510.0, 0.071975
520.0, 0.071975
530.0, 0.071013
540.0, 0.070954
550.0, 0.070895
560.0, 0.070377
570.0, 0.069674
580.0, 0.068694
590.0, 0.068482
600.0, 0.068431
610.0, 0.068252
620.0, 0.068252
630.0, 0.067457
640.0, 0.066874
650.0, 0.06686
660.0, 0.065491
670.0, 0.064875
680.0, 0.064724
690.0, 0.064229
700.0, 0.064071
710.0, 0.063035
720.0, 0.062878
730.0, 0.062579
740.0, 0.061972
750.0, 0.061925
760.0, 0.061728
770.0, 0.061477
780.0, 0.061477
790.0, 0.061477
800.0, 0.061477
810.0, 0.061477
820.0, 0.061477
830.0, 0.061477
840.0, 0.061477
850.0, 0.061477
860.0, 0.061477
870.0, 0.061477
880.0, 0.061226
890.0, 0.061226
900.0, 0.061226
910.0, 0.061226
920.0, 0.061226
930.0, 0.061226
940.0, 0.061226
950.0, 0.061226
960.0, 0.061041
970.0, 0.060804
980.0, 0.060804
990.0, 0.060804
1000.0, 0.060547
1010.0, 0.060547
1020.0, 0.060547
1030.0, 0.060547
1040.0, 0.060542
1050.0, 0.060542
1060.0, 0.060542
1070.0, 0.060542
1080.0, 0.060542
