iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.81217539001525,0.19519647356439607,8.874308357299011
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38677213112363357,0.17482612699390346,0.44242101570901593
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.1200472475979484,0.20570263765408134,3.1855244307773245
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.08501643020048266,0.19176823534956589,0.14605815536826935
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.171785095181427,0.14883786745658717,9.219161659831371
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.123296499118834,0.1431336428873093,7.1688573526953645
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,4.011279266712088,0.20011126052151734,4.074976659272787
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.905865827390187,0.1929383014460841,2.9672799961639837
9,37.719,6.5953,455.46,17.117,0.7911505307621072,0.23965528729115998,0.8674351779831
10,1.43,2.3812,151.23,7.2813,0.6012288975429954,0.1693229456527008,0.6551260651020108
11,64.265,6.0279,109.63,9.352,0.4786648087133706,0.28583171287240033,0.5696478687055022
12,92.389,0.010655,202.11,1.1125,0.6738512075386606,0.1379985505826625,0.717777510468156
13,212.82,0.57926,243.85,3.6227,0.2059692015028783,0.19075105146371826,0.26668714698373286
14,2892.1,1.4453e-05,307.34,6.7665,0.30743940119931595,0.18729794552302176,0.36705818892120684
15,239.37,2.5401,85.101,8.132,0.21259470800822897,0.17683722372904073,0.26888374456647746
16,3684.3,3.8288,82.472,1.0418,3.450638630741232,0.13800652858837104,3.494567473148816
17,406.02,2.8275,73.406,12.814,0.20237418686890443,0.1691100017272123,0.256203572271234
18,326.73,2.6499,74.491,12.787,0.0831065805237083,0.16933671319105553,0.1370081304262904
19,3836.1,0.019553,0.98599,19.649,0.9062986078739256,0.12073005475115353,0.944728177860728
20,325.93,2.8445,79.206,12.274,0.08672008043794015,0.16131269781439556,0.1380675069192406
21,0.00055495,0.00038001,308.94,1.9887,0.3186978331172914,0.17973730092789575,0.3759099929186316
22,4.6051,0.65391,218.64,1.0547,0.6650102115375732,0.13893976221627438,0.7092361114350385
23,336.75,1.4289,97.113,11.34,0.1321066512364465,0.14803139175354704,0.17922650669714618
24,298.41,2.4052,102.58,8.0691,0.07735348965992556,0.15912855554921135,0.12800568206538604
25,326.03,1.0194,146.37,9.8691,0.1200271225619916,0.19282357562795244,0.1814047729736767
26,416.07,0.71116,151.35,9.86,0.09809199806638991,0.1599887721104934,0.14901800590756548
27,673.2,0.55878,133.36,9.9321,0.023197492121119292,0.1693728075438462,0.07711053121303006
28,643.44,0.56664,130.84,10.042,0.035058843029273146,0.16669775413706306,0.08812038617573521
29,703.77,0.51813,132.38,10.093,0.03654121825210792,0.17875191534527715,0.09343972008079768
30,659.76,0.56864,146.55,9.2669,0.027293100956619645,0.1713704697994239,0.081842015693737
31,597.6,0.62992,143.89,9.2793,0.024913564377704867,0.15694920534995954,0.07487204806928688
32,752.76,0.59486,147.72,9.9888,0.09060865329301196,0.17957124085826637,0.14776795453248878
33,568.7,0.65795,147.78,10.717,0.028481413711068673,0.18916187989912092,0.08869351017206974
34,487.67,0.89855,139.87,10.265,0.03841628516640888,0.1655252838849056,0.09110461944035282
35,555.94,0.64817,149.54,10.587,0.021975051687443143,0.18606032183802929,0.08119989155502572
36,647.01,0.62584,133.7,8.8796,0.020136500746213867,0.16436596511584112,0.07245581239472616
37,576.33,0.6617,147.24,8.5382,0.014278269455950359,0.17260259015144142,0.06921938028208315
38,603.46,0.6568,140.99,9.5155,0.02642332799113217,0.16148885037347338,0.07782682557346368
39,614.4,0.60003,142.41,8.6766,0.024316622272942012,0.16142061945485947,0.07569840127933532
40,600.83,0.63173,140.58,8.6565,0.023231633465927343,0.15963347352927382,0.07404454625615366
41,645.64,0.6283,135.41,8.7057,0.020551317498208002,0.16306824009090973,0.07245755044173653
42,682.52,0.57355,141.2,9.0836,0.019967943028332498,0.17904921582402333,0.07696107853857434
43,609.9,0.62428,141.14,9.0797,0.021714592750498134,0.1597148188798891,0.07255339857002037
44,600.95,0.66072,139.8,9.1675,0.023044485301091478,0.15538924350882405,0.0725064177165706
45,676.8,0.53902,146.53,8.6074,0.01609436601157935,0.18091614930844716,0.07368176490676084
46,619.55,0.63247,135.67,8.8197,0.02013909207379099,0.15870318288274288,0.0706558841542022
47,609.84,0.6287,140.23,8.5631,0.02014173479973382,0.1633668373175915,0.07214301419250221
48,657.48,0.61412,134.79,8.6384,0.020831587509630402,0.16672082418633613,0.07390047408085083
49,748.17,0.49151,143.67,8.1338,0.01700582951765222,0.19722989277072026,0.07978605423754143
50,637.26,0.62993,135.1,8.884,0.018850230151836525,0.16226239589496597,0.07049995492107233
51,641.13,0.64069,132.89,8.6133,0.022732676121986657,0.16393594345948836,0.07491510762600875
52,662.66,0.57244,144.15,8.5404,0.014727957644627632,0.17011348251857827,0.06887676090344455
53,637.1,0.63261,134.73,8.8443,0.019334977671736323,0.16172446960563616,0.07081347518504028
54,637.28,0.62411,134.39,8.7086,0.018516761710941385,0.162280666220221,0.07017230210532965
55,674.23,0.58336,136.23,8.7784,0.01676009409251192,0.17197060588338234,0.07150003807820887
56,682.99,0.58645,139.33,8.98,0.02190557158285274,0.1759892189271971,0.07792467982914307
57,634.29,0.58811,140.63,8.8871,0.02012109499904837,0.1686040406055431,0.07378942797432603
58,634.54,0.63355,137.59,9.0666,0.020016909909948182,0.16265913654660052,0.07179292115085026
59,668.23,0.61158,133.65,9.0367,0.02194976620830364,0.1717004991724736,0.07660373255759376
60,694.5,0.50599,144.1,8.4629,0.021488937226283443,0.2021202566155809,0.08582581310502757
61,559.49,0.67467,147.87,8.3979,0.015305513698965026,0.18877323458243883,0.07539390051344715
62,736.36,0.48329,145.93,8.1888,0.01811081020182612,0.19991856757049548,0.081746866691217
63,651.55,0.59208,138.32,8.8059,0.015975734681948534,0.1680803573340775,0.06947737409468961
64,660.15,0.5826,137.47,8.7472,0.015184863602368936,0.16947936180183135,0.06913181996801135
65,681.56,0.50994,143.6,8.2131,0.02749905727300999,0.20845974909489803,0.09385385628130855
66,648.23,0.58419,141.02,8.4414,0.01693474067982392,0.16892636360493737,0.07070567225235318
67,668.1,0.57928,140.91,8.6343,0.015424061965214515,0.17039669454560813,0.0696630144121212
68,760.59,0.49865,138.75,8.281,0.019522412988283704,0.20870236199046432,0.0859544380797567
69,801.45,0.42784,150.36,8.1634,0.023173788531980356,0.17909476453623288,0.08018142264762143
70,662.53,0.58107,140.39,8.7182,0.015261604575327175,0.16959951377215154,0.06924680650096697
71,693.3,0.5895,133.39,8.6006,0.028717029023829384,0.17353179573154434,0.08395391517240608
