iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1760.4458556508907,9.00573285117198,494.5086677739723,7.78547003553545,5.887485282424879,0,5.887485282424879
2,2624.8930066090816,1.7116930311211087,322.9763353647267,8.370653079528587,4.320072615466495,0,4.320072615466495
3,125.25178085843885,3.3049302473114697,391.33812007643854,1.3348252887500638,0.24367300967574856,0,0.24367300967574856
4,2117.3755799444075,4.514935678135111,285.9537418218627,14.47906229049638,5.488323357073564,0,5.488323357073564
5,3485.7941800433327,6.868979359971354,57.27096891952678,18.47099929019876,8.982453974586093,0,8.982453974586093
6,927.3029132939506,8.230695457599438,105.24537811605781,12.683853234392434,2.2364599840966757,0,2.2364599840966757
7,1334.148174367814,0.10564803865700648,164.57856528406143,3.3761093278502203,0.3247298594260393,0,0.3247298594260393
8,3743.0478876113866,5.384955921255776,199.13482531187637,16.319884826054395,9.341145633563253,0,9.341145633563253
9,127.79,10.0,117.64,13.717,0.2705066325771944,0,0.2705066325771944
10,150.48,1.6529,440.68,20.0,0.864659858719933,0,0.864659858719933
11,286.8,1.7484,242.54,1.0,0.38440393642301895,0,0.38440393642301895
12,727.72,2.3638,238.82,1.0144,0.17585593453324827,0,0.17585593453324827
13,1008.4,1.3042,182.13,1.0,0.08004075175482703,0,0.08004075175482703
14,1093.4,0.33326,167.34,2.6932,0.06531844428421797,0,0.06531844428421797
15,1155.0,0.33224,145.4,3.2046,0.06556503997850693,0,0.06556503997850693
16,1262.2,0.33821,157.83,3.0228,0.023420557478417096,0,0.023420557478417096
17,1262.3,0.32742,166.27,2.6947,0.01649344495511011,0,0.01649344495511011
18,1153.0,0.33306,161.64,3.4181,0.016451013408553927,0,0.016451013408553927
19,1177.7,0.33365,144.91,4.3054,0.0173396140125268,0,0.0173396140125268
20,1159.1,0.32768,148.91,4.4578,0.013308762789921434,0,0.013308762789921434
