evals,errors
1000,0.9529261433632985
2000,0.8623171169376502
3000,0.8539277299005374
4000,0.8281796234979969
5000,0.8281796234979969
6000,0.8159268652406857
7000,0.8159268652406857
8000,0.8159268652406857
9000,0.8159268652406857
10000,0.8159268652406857
11000,0.8159268652406857
12000,0.8159268652406857
13000,0.8159268652406857
14000,0.8159268652406857
15000,0.8159268652406857
16000,0.8159268652406857
17000,0.8159268652406857
18000,0.8159268652406857
19000,0.8159268652406857
20000,0.8159268652406857
21000,0.8159268652406857
22000,0.8159268652406857
23000,0.8159268652406857
24000,0.8146851237109128
25000,0.8146851237109128
26000,0.8146851237109128
27000,0.8146851237109128
28000,0.8146851237109128
29000,0.8146851237109128
30000,0.8146851237109128
31000,0.8146851237109128
32000,0.8146851237109128
33000,0.8146851237109128
34000,0.8146851237109128
35000,0.8146851237109128
36000,0.8146851237109128
37000,0.8146851237109128
38000,0.8146851237109128
39000,0.8146851237109128
40000,0.8146851237109128
41000,0.8146851237109128
42000,0.8146851237109128
43000,0.8146851237109128
44000,0.8146851237109128
45000,0.7801352628567795
46000,0.7801352628567795
47000,0.7801352628567795
48000,0.7801352628567795
49000,0.7801352628567795
50000,0.7801352628567795
