iteration,cp_lh_0,cp_lh_1,cp_lh_2,cp_lh_3,cp_lh_4,cp_lh_5,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
12,100.8723647586087,123.16154967922613,220.08140362778894,68.34862669267264,221.75409396852007,420.4514426745109,275.68477663546025,17.6296704464114,1.3855972121081932,0.22028788050778,1.455717022280293
13,9.57416671387179,180.56976310753166,832.1503330521404,153.725730281405,486.9218288092761,799.4621052062657,14.446426956113603,3.685722143402792,0.2727283812953301,0.0954821003203099,0.3031212777808772
14,468.3813501781311,827.966655390508,377.44962218924223,626.8035904760841,267.2010608833834,326.09425378606693,464.41066372340055,13.552911538358801,3.016172112553208,0.21096654294907993,3.0833248488279175
15,578.0673533778032,3.16743920656596,790.4941719007575,508.3226913673059,54.735220532204515,194.35406458941,406.4423786532712,2.083640443969581,1.6209071614662984,0.10663544098685772,1.6548502765499835
16,406.8483380563978,743.8559628051773,655.9535673262716,433.54246999394667,898.6761898297389,689.0127725120783,114.32216392242356,12.323093833768285,0.9671902228947636,0.09421187833274118,0.9971787951640196
17,0.6428,195.45,838.93,7.9514,442.71,846.11,7.0372,9.7727,0.30272920522262625,0.09822550910215702,0.33399535584527873
18,3.2214,11.673,814.07,672.59,368.19,948.0,30.088,5.6003,0.1810135199587641,0.09465949522625552,0.21114457311044857
19,7.0617e-06,14.054,811.22,485.92,411.31,775.31,12.055,2.3783,0.36326506825497373,0.10344219256704443,0.3961917407975914
20,65.016,2.3114,827.82,472.69,442.87,833.14,44.434,3.377,0.12622622602647574,0.09630204482496671,0.1568801189539772
21,131.97,4.2049,607.81,497.59,375.81,860.09,64.12,10.035,0.13957498248458322,0.09536090330921246,0.1699293007633221
22,97.662,0.31016,915.75,276.61,431.01,852.15,91.904,3.5934,0.27971810900885824,0.09530638789097842,0.31005507449102376
23,2.6365,0.0021747,773.14,652.71,654.45,838.33,46.955,1.1641,0.3076214957824349,0.1238394774468978,0.34704082575361705
24,182.59,0.0018125,810.46,525.31,427.85,844.55,73.603,4.8373,0.23039767258905208,0.09332053423065341,0.26010252121862193
25,81.586,0.010091,815.34,453.45,485.41,957.2,86.321,2.5764,0.19621747264859554,0.1018957432728332,0.22865189509238382
26,0.00037934,4.1259e-08,805.25,473.49,188.52,806.12,88.932,3.9166,0.09546391664355579,0.09413738629834814,0.1254287773618225
27,0.022613,4.4997e-07,795.67,473.94,179.44,794.36,82.578,3.1739,0.01422330809035747,0.09662486195840125,0.04497995690286066
28,0.019865,8.2956e-06,775.5,479.46,416.39,804.23,89.737,2.887,0.1619751185608348,0.09876982868866663,0.19341453148911678
29,0.022774,4.4286e-07,805.05,473.08,184.77,818.69,80.508,3.2288,0.015494770434587201,0.09644208876048455,0.046193240731264074
30,0.040486,2.1068e-07,818.15,437.6,181.05,866.87,82.269,3.3401,0.03802367905777749,0.09605986649498366,0.06860048422862586
31,0.023563,4.5226e-07,820.62,485.05,177.48,783.45,83.8,3.1308,0.018895189881428825,0.09679201561128717,0.04970504535415733
32,0.019868,5.322e-07,849.81,475.02,182.59,796.61,79.264,3.1818,0.019574309915697592,0.09661220176228608,0.05032692886261629
33,0.019773,5.2449e-07,865.42,486.7,182.54,818.83,81.079,3.1253,0.02243038558776122,0.09692691377386602,0.053283180479266605
34,0.012365,5.8408e-08,866.02,559.9,186.55,798.78,79.892,3.6491,0.05239637425504056,0.09472258665077014,0.08254751003088145
35,0.037749,5.2889e-08,960.73,517.26,182.77,828.74,80.731,3.0653,0.05154962159945724,0.09705908534670472,0.08244448800926965
36,0.023043,4.4965e-07,758.59,491.11,184.91,757.19,79.726,3.1007,0.019811834260508344,0.0969282767166052,0.050665062990161915
37,0.022267,4.2524e-05,782.83,470.46,189.82,996.05,89.443,3.0294,0.0796674678714355,0.097763354307773,0.11078651005408832
38,0.022899,4.5258e-07,739.87,497.22,180.23,767.93,81.374,3.1191,0.018603592484771038,0.09687941031341589,0.049441266555187206
39,2.2389,4.5493e-07,797.82,481.18,152.89,685.05,82.267,2.5765,0.06940203086060887,0.10069053407792179,0.10145282330273725
40,0.020403,4.4969e-07,765.3,495.33,179.74,772.12,81.513,3.258,0.008789709217132827,0.09618078570370112,0.03940500416754549
41,0.020464,4.5156e-07,762.04,499.97,183.13,774.73,82.292,3.2848,0.009477670506694411,0.09607155255989352,0.04005819546753418
42,0.020647,1.4168e-07,753.98,498.32,142.18,794.27,79.321,3.1958,0.040324502762700935,0.09651910051910284,0.07104748666349842
43,0.020197,4.5674e-07,769.09,502.68,180.7,783.45,81.522,3.4114,0.011580306831265623,0.09556668875132342,0.04200012865066113
44,0.020616,4.5502e-07,778.4,502.21,175.65,773.4,82.54,3.2083,0.008926277010944828,0.09641533722032253,0.03961623202791749
45,0.02044,4.5076e-07,761.61,508.69,182.44,780.33,80.061,3.3404,0.010594281310982796,0.09584253760193215,0.04110190854661949
46,4.7152,1.8622e-08,758.04,395.31,181.69,784.45,83.963,3.0889,0.010452069066051482,0.09697583904159576,0.04132043735395943
47,0.020934,4.5379e-07,788.91,506.78,175.27,750.91,82.256,3.1034,0.01297596695596941,0.09688486373717714,0.04381537690508233
48,0.022705,4.4315e-07,801.38,469.75,186.87,827.2,79.497,3.1866,0.013210663905451638,0.09664334889810154,0.04397319729362671
49,0.019857,4.4527e-07,769.33,501.71,183.3,768.22,83.139,3.2696,0.012036211135114097,0.09612208896493926,0.04263282233329212
50,0.039617,4.4728e-07,798.8,517.18,174.18,677.98,80.214,3.1486,0.018069420375245573,0.09649402992854385,0.04878442405921565
51,0.0026795,3.685e-08,808.95,474.33,179.11,773.41,52.763,5.5048,0.13087689380685186,0.0940997110172384,0.1608297621106766
52,0.020429,4.4225e-07,772.66,490.21,176.81,777.1,81.697,3.2664,0.00894769779926091,0.09615723687826934,0.03955549692573063
53,2.3374,4.4738e-07,950.1,485.67,177.89,773.81,81.419,3.1851,0.0462134927495354,0.09639770463202113,0.07689783513933272
54,0.020016,4.4439e-07,752.83,503.91,181.27,797.67,81.572,3.3237,0.008326795814463814,0.09595963922387461,0.03887169765405296
55,0.020731,4.5277e-07,755.78,495.34,177.24,773.78,82.377,2.9702,0.025911181726767752,0.09776216702571677,0.05702984598580439
56,0.020423,4.5606e-07,793.13,503.23,178.71,767.21,81.722,3.1928,0.009886955256905118,0.09646838693735682,0.04059379652326905
57,0.0010129,1.4758e-07,783.58,507.9,174.85,786.91,79.712,3.2927,0.013874445452327584,0.09604596837602514,0.044446826714512104
