iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,52.117,0.76807,475.54,19.952,0.9777057179014804,0.10288972571803287,1.010456534784269
2,1976.2,0.010643,29.304,14.853,0.8657479477278253,0.07217315128973176,0.8887213753003853
3,1958.6,0.15377,401.04,11.693,1.2953392564575763,0.07118731423268798,1.317998882348713
4,1997.3,0.095997,49.504,5.5126,0.43720637132268025,0.0748739734246855,0.4610394972816201
5,1812.5,0.021704,196.57,9.1695,0.26048630912219256,0.07464359344365008,0.28424610285559
6,1807.8,0.034935,138.62,3.5512,0.3900056401051806,0.08136799532353882,0.4159058774356194
7,1908.2,0.12642,103.43,5.4548,0.11789945236557682,0.07477317022236667,0.14170049166865956
8,1985.7,0.15762,109.45,8.1021,0.08543567451781658,0.07387990168455497,0.10895237761429692
9,1928.1,0.11681,125.88,6.7617,0.05290521303795353,0.07391406182706729,0.07643278964550898
10,1997.9,0.13142,123.48,6.1456,0.019971414198552136,0.07426017183412878,0.04360916104306241
11,1997.7,0.13073,123.11,6.3709,0.01796434515222478,0.07412784134265556,0.04155996989305556
12,1951.9,0.13133,125.95,5.8123,0.017245194625422934,0.07445767267703796,0.04094580794076083
13,1997.0,0.12696,124.25,5.8578,0.012498258672345707,0.07445426326618651,0.036197786738503525
14,1998.3,0.12477,124.71,7.5087,0.014148538219798912,0.07373336258545722,0.03761859647232397
15,1993.1,0.12953,125.08,6.6596,0.021742544793264956,0.07398549163495141,0.04529285821483814
16,1999.7,0.12488,124.29,7.3606,0.014302178709837422,0.07377596208294014,0.03778579680355776
17,1998.6,0.127,125.76,5.9549,0.013788379175150006,0.07437506762988667,0.03746269848733097
18,1693.2,0.12811,123.88,7.1727,0.07028253859403942,0.07375199561491559,0.09375852792405064
19,1999.4,0.13174,122.58,5.4663,0.017047991976808858,0.07479675933317202,0.040856539927067226
20,1947.6,0.12511,123.67,7.7681,0.01635358479265655,0.07368780305096409,0.03980914099494251
21,1986.8,0.12305,125.78,8.4697,0.014133436584526737,0.0734946094018168,0.037527497338341195
22,1944.7,0.1269,124.67,7.2809,0.01378557635028136,0.07377980981336373,0.03727041921463489
23,1935.5,0.12881,124.74,7.3647,0.014460389000628163,0.07375539430080175,0.03793746016595697
24,1996.0,0.1231,125.31,7.868,0.013147464724392923,0.07367222897240731,0.03659806354350606
