iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,796.5805716911949,12.88344817798924,413.3148129707519,18.56664369071814,3.418613074874447,0.24370988477643493,3.496188340559499
2,1605.2938170719815,16.871105125456054,467.58367737179543,6.25298217377057,6.844009839519115,0.10469960414407048,6.8773367585977025
3,1069.7301251084293,4.773196001416682,121.51801761747993,11.371752150290337,2.9720547815478215,0.21448104017440828,3.0403262170343184
4,427.28748489520905,2.1943788269232716,284.1388148963854,14.191490013911961,1.2305240079210644,0.16893258267209177,1.2842969190841518
5,1802.3143689190451,18.597077248502213,214.69441255140237,1.3090947232559715,4.211146984310361,0.14728046607075146,4.258027812702437
6,20.096601829757365,8.92258647374118,18.43820535724558,10.066340875843437,0.8260906036323428,0.09822978465915935,0.8573581152070581
7,678.9231656748348,10.445720030939036,319.44507732622935,16.144080453372872,2.6287288231229113,0.23515669275155524,2.7035815232280154
8,1363.3205064478684,5.73050049408761,138.1433749638833,4.455411962121489,3.8894244486969787,0.10780045138054259,3.9237383981064804
9,8.4057,0.85071,121.6,1.3433,0.7047788861305541,0.1462777143367207,0.7513405287323007
10,1483.2,18.503,7.1344,2.0668,3.8128569781705006,0.13152858465074066,3.854723826980593
11,166.24,0.80236,1.1172,19.024,0.8017714853854113,0.18128143997031695,0.8594751599095966
12,114.12,0.30969,385.47,18.919,0.7038774585976442,0.13753814023668887,0.7476572083623149
13,204.83,0.041258,1.3559,3.2747,0.9740251258732767,0.1225935040213328,1.0130478501851792
14,1990.1,0.031657,193.89,16.08,0.2045730604109489,0.19862856744577415,0.2677984971074626
15,1935.4,0.075604,160.76,3.8934,0.1485539296827456,0.10959914043076145,0.18344041959910257
16,1902.2,0.22636,43.569,1.5661,0.21858765532573102,0.13886596859738004,0.2627900659847649
17,1999.5,0.1408,109.89,3.8362,0.05397329323432841,0.1095288841702117,0.08883741988838609
18,1999.3,0.14267,121.75,3.8286,0.020126996302920724,0.10961668504722108,0.0550190708441461
19,1979.5,0.14082,122.06,3.8188,0.02474791396546855,0.10967295926035667,0.05965790114507219
20,1966.7,0.1323,119.07,4.28,0.04663222282722845,0.10692829641016419,0.08066855668737445
21,1939.1,0.14076,122.49,3.8324,0.028991609360321705,0.1095919924999213,0.06387582401962649
22,1935.7,0.13145,125.89,3.6663,0.03901030515891272,0.11055193327547579,0.07420007845722744
23,1999.5,0.13991,122.84,3.7377,0.021428046949830276,0.11012907733593053,0.0564832210221562
