iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,745.3689362942799,0.879710326827241,421.57365596083315,13.867266443755643,1.3401896868353547,0.2604345095635676,1.4230885659328651
2,1601.235395345078,9.887496055192612,455.35398482399665,2.0687184237248344,3.9206738315130605,0.23522032640692758,3.9955467868397636
3,1873.4279856916287,5.153822624131326,338.2191294058071,10.999067906320512,5.183469043928231,0.3440193277200627,5.292973796979829
4,986.0303215933881,15.856700007691577,85.607808035038,19.65731534900447,2.3082647976300357,0.14211523207175233,2.353501480975778
5,1233.2600511447456,13.170969455891264,285.7470977202874,7.6338283298397585,3.867025968005538,0.2567161013661877,3.9487412410129554
6,1265.3372803193986,18.4707376147524,187.3996869049009,17.204128663684912,3.5399313039118825,0.20876543004464604,3.6063834041885037
7,355.4385840610296,10.43840957385247,31.937846607882904,9.318868074147677,0.29408651344632125,0.29643654038840594,0.3884451948780714
8,19.284055075582312,4.444013309710968,242.51436830507294,5.723553301317682,0.3088741938827794,0.2826598575109262,0.39884762095580883
9,1653.7,1.7438,10.463,18.33,2.0590621659192103,0.3655969112002102,2.1754352771124945
10,39.087,0.92168,65.537,6.1626,0.6638459864713668,0.421842790835287,0.7981227172095997
11,408.59,0.29981,222.18,4.9289,0.19103990214789948,0.18375540364734716,0.24953106376854306
12,1.7948,6.069e-08,214.97,5.554,0.4072678747386689,0.2775812982846524,0.49562474620240543
13,1191.1,0.00010401,221.28,4.2263,0.3805471989314916,0.21659916979129892,0.4494928560152635
14,308.41,0.26763,150.18,2.6109,0.4920919049548825,0.2756234037579005,0.5798255592346487
15,616.02,3.2995,158.09,1.3192,0.26191197438400704,0.15334795979182494,0.3107241460118593
16,1992.5,8.9245,38.118,2.5319,4.094235042129701,0.20655137464868928,4.159982386685231
17,424.25,3.538,139.27,1.1159,0.22090346550135662,0.15691429023974543,0.2708508353681803
18,1993.8,0.00011128,232.3,19.907,0.11617973327709037,0.288824435384233,0.2081154064313432
19,1949.2,2.6187e-11,2.2507,19.809,1.015272599073529,0.31300949321100724,1.1149066152319707
20,724.65,0.43481,83.411,1.1917,0.5846985726419731,0.15574280169093005,0.6342730461221577
21,1429.0,0.32831,157.02,1.447,0.18830030596586184,0.15129347917793068,0.23645851610333865
