evals,errors
1000,1.4839850198126006
2000,1.4839850198126006
3000,1.4839850198126006
4000,1.4839850198126006
5000,1.4839850198126006
6000,1.4839850198126006
7000,1.4839850198126006
8000,1.4839850198126006
9000,1.4839850198126006
10000,1.4839850198126006
11000,1.4839850198126006
12000,1.4839850198126006
13000,1.4839850198126006
14000,1.4839850198126006
15000,1.4839850198126006
16000,1.4839850198126006
17000,1.4839850198126006
18000,1.4839850198126006
19000,1.4839850198126006
20000,1.4839850198126006
21000,1.4839850198126006
22000,1.4839850198126006
23000,1.4839850198126006
24000,1.4839850198126006
25000,1.4839850198126006
26000,1.4839850198126006
27000,1.4839850198126006
28000,1.4839850198126006
29000,1.4839850198126006
30000,1.4839850198126006
31000,1.4839850198126006
32000,1.4839850198126006
33000,1.4839850198126006
34000,1.4839850198126006
35000,1.4839850198126006
36000,1.4839850198126006
37000,1.4839850198126006
38000,1.4839850198126006
39000,1.4839850198126006
40000,1.4839850198126006
41000,1.4839850198126006
42000,1.4839850198126006
43000,1.4839850198126006
44000,1.4839850198126006
45000,1.4839850198126006
46000,1.4839850198126006
47000,1.4839850198126006
48000,1.4839850198126006
49000,1.4839850198126006
50000,1.4839850198126006
