cp_tau_s,cp_b,cp_tau_0,cp_n,average_strain,average_stress,g1_phi_1,g1_Phi,g1_phi_2,g6_phi_1,g6_Phi,g6_phi_2,g7_phi_1,g7_Phi,g7_phi_2,g8_phi_1,g8_Phi,g8_phi_2,g9_phi_1,g9_Phi,g9_phi_2,g10_phi_1,g10_Phi,g10_phi_2,g11_phi_1,g11_Phi,g11_phi_2,g12_phi_1,g12_Phi,g12_phi_2,g13_phi_1,g13_Phi,g13_phi_2,g14_phi_1,g14_Phi,g14_phi_2,g15_phi_1,g15_Phi,g15_phi_2,g16_phi_1,g16_Phi,g16_phi_2,g18_phi_1,g18_Phi,g18_phi_2,g19_phi_1,g19_Phi,g19_phi_2,g20_phi_1,g20_Phi,g20_phi_2,g21_phi_1,g21_Phi,g21_phi_2,g22_phi_1,g22_Phi,g22_phi_2,g23_phi_1,g23_Phi,g23_phi_2,g24_phi_1,g24_Phi,g24_phi_2,g25_phi_1,g25_Phi,g25_phi_2,g26_phi_1,g26_Phi,g26_phi_2,g27_phi_1,g27_Phi,g27_phi_2,g28_phi_1,g28_Phi,g28_phi_2,g29_phi_1,g29_Phi,g29_phi_2,g30_phi_1,g30_Phi,g30_phi_2,g31_phi_1,g31_Phi,g31_phi_2,g32_phi_1,g32_Phi,g32_phi_2,g33_phi_1,g33_Phi,g33_phi_2,g34_phi_1,g34_Phi,g34_phi_2,g35_phi_1,g35_Phi,g35_phi_2,g36_phi_1,g36_Phi,g36_phi_2,g37_phi_1,g37_Phi,g37_phi_2,g38_phi_1,g38_Phi,g38_phi_2,g39_phi_1,g39_Phi,g39_phi_2,g40_phi_1,g40_Phi,g40_phi_2,g41_phi_1,g41_Phi,g41_phi_2,g42_phi_1,g42_Phi,g42_phi_2,g43_phi_1,g43_Phi,g43_phi_2,g44_phi_1,g44_Phi,g44_phi_2,g45_phi_1,g45_Phi,g45_phi_2,g46_phi_1,g46_Phi,g46_phi_2,g47_phi_1,g47_Phi,g47_phi_2,g48_phi_1,g48_Phi,g48_phi_2,g49_phi_1,g49_Phi,g49_phi_2,g50_phi_1,g50_Phi,g50_phi_2,g51_phi_1,g51_Phi,g51_phi_2,g53_phi_1,g53_Phi,g53_phi_2,g54_phi_1,g54_Phi,g54_phi_2,g56_phi_1,g56_Phi,g56_phi_2,g57_phi_1,g57_Phi,g57_phi_2,g58_phi_1,g58_Phi,g58_phi_2,g59_phi_1,g59_Phi,g59_phi_2,g60_phi_1,g60_Phi,g60_phi_2,g61_phi_1,g61_Phi,g61_phi_2,g62_phi_1,g62_Phi,g62_phi_2,g63_phi_1,g63_Phi,g63_phi_2,g64_phi_1,g64_Phi,g64_phi_2,g66_phi_1,g66_Phi,g66_phi_2,g67_phi_1,g67_Phi,g67_phi_2,g68_phi_1,g68_Phi,g68_phi_2,g69_phi_1,g69_Phi,g69_phi_2,g70_phi_1,g70_Phi,g70_phi_2,g72_phi_1,g72_Phi,g72_phi_2,g73_phi_1,g73_Phi,g73_phi_2,g74_phi_1,g74_Phi,g74_phi_2,g75_phi_1,g75_Phi,g75_phi_2,g76_phi_1,g76_Phi,g76_phi_2,g77_phi_1,g77_Phi,g77_phi_2,g78_phi_1,g78_Phi,g78_phi_2,g79_phi_1,g79_Phi,g79_phi_2,g80_phi_1,g80_Phi,g80_phi_2,g81_phi_1,g81_Phi,g81_phi_2,g82_phi_1,g82_Phi,g82_phi_2,g83_phi_1,g83_Phi,g83_phi_2,g84_phi_1,g84_Phi,g84_phi_2,g85_phi_1,g85_Phi,g85_phi_2,g86_phi_1,g86_Phi,g86_phi_2,g87_phi_1,g87_Phi,g87_phi_2,g88_phi_1,g88_Phi,g88_phi_2,g89_phi_1,g89_Phi,g89_phi_2,g90_phi_1,g90_Phi,g90_phi_2,g91_phi_1,g91_Phi,g91_phi_2,g92_phi_1,g92_Phi,g92_phi_2,g93_phi_1,g93_Phi,g93_phi_2,g95_phi_1,g95_Phi,g95_phi_2,g96_phi_1,g96_Phi,g96_phi_2,g97_phi_1,g97_Phi,g97_phi_2,g99_phi_1,g99_Phi,g99_phi_2,g100_phi_1,g100_Phi,g100_phi_2,g101_phi_1,g101_Phi,g101_phi_2,g102_phi_1,g102_Phi,g102_phi_2,g103_phi_1,g103_Phi,g103_phi_2,g104_phi_1,g104_Phi,g104_phi_2,g105_phi_1,g105_Phi,g105_phi_2,g106_phi_1,g106_Phi,g106_phi_2,g107_phi_1,g107_Phi,g107_phi_2,g108_phi_1,g108_Phi,g108_phi_2,g109_phi_1,g109_Phi,g109_phi_2,g110_phi_1,g110_Phi,g110_phi_2,g111_phi_1,g111_Phi,g111_phi_2,g112_phi_1,g112_Phi,g112_phi_2,g113_phi_1,g113_Phi,g113_phi_2,g114_phi_1,g114_Phi,g114_phi_2,g115_phi_1,g115_Phi,g115_phi_2,g116_phi_1,g116_Phi,g116_phi_2,g117_phi_1,g117_Phi,g117_phi_2,g118_phi_1,g118_Phi,g118_phi_2,g119_phi_1,g119_Phi,g119_phi_2,g120_phi_1,g120_Phi,g120_phi_2,g122_phi_1,g122_Phi,g122_phi_2,g123_phi_1,g123_Phi,g123_phi_2,g125_phi_1,g125_Phi,g125_phi_2,g126_phi_1,g126_Phi,g126_phi_2,g127_phi_1,g127_Phi,g127_phi_2,g128_phi_1,g128_Phi,g128_phi_2,g129_phi_1,g129_Phi,g129_phi_2,g130_phi_1,g130_Phi,g130_phi_2,g132_phi_1,g132_Phi,g132_phi_2,g133_phi_1,g133_Phi,g133_phi_2,g134_phi_1,g134_Phi,g134_phi_2,g135_phi_1,g135_Phi,g135_phi_2,g136_phi_1,g136_Phi,g136_phi_2,g137_phi_1,g137_Phi,g137_phi_2,g138_phi_1,g138_Phi,g138_phi_2,g139_phi_1,g139_Phi,g139_phi_2,g140_phi_1,g140_Phi,g140_phi_2,g141_phi_1,g141_Phi,g141_phi_2,g142_phi_1,g142_Phi,g142_phi_2,g143_phi_1,g143_Phi,g143_phi_2,g145_phi_1,g145_Phi,g145_phi_2,g146_phi_1,g146_Phi,g146_phi_2,g147_phi_1,g147_Phi,g147_phi_2,g148_phi_1,g148_Phi,g148_phi_2,g149_phi_1,g149_Phi,g149_phi_2,g150_phi_1,g150_Phi,g150_phi_2,g151_phi_1,g151_Phi,g151_phi_2,g152_phi_1,g152_Phi,g152_phi_2,g153_phi_1,g153_Phi,g153_phi_2,g154_phi_1,g154_Phi,g154_phi_2,g155_phi_1,g155_Phi,g155_phi_2,g156_phi_1,g156_Phi,g156_phi_2,g157_phi_1,g157_Phi,g157_phi_2,g158_phi_1,g158_Phi,g158_phi_2,g159_phi_1,g159_Phi,g159_phi_2,g161_phi_1,g161_Phi,g161_phi_2,g162_phi_1,g162_Phi,g162_phi_2,g163_phi_1,g163_Phi,g163_phi_2,g164_phi_1,g164_Phi,g164_phi_2,g165_phi_1,g165_Phi,g165_phi_2,g166_phi_1,g166_Phi,g166_phi_2,g167_phi_1,g167_Phi,g167_phi_2,g168_phi_1,g168_Phi,g168_phi_2,g169_phi_1,g169_Phi,g169_phi_2,g171_phi_1,g171_Phi,g171_phi_2,g172_phi_1,g172_Phi,g172_phi_2,g173_phi_1,g173_Phi,g173_phi_2,g175_phi_1,g175_Phi,g175_phi_2,g176_phi_1,g176_Phi,g176_phi_2,g177_phi_1,g177_Phi,g177_phi_2,g178_phi_1,g178_Phi,g178_phi_2,g179_phi_1,g179_Phi,g179_phi_2,g180_phi_1,g180_Phi,g180_phi_2,g181_phi_1,g181_Phi,g181_phi_2,g183_phi_1,g183_Phi,g183_phi_2,g185_phi_1,g185_Phi,g185_phi_2,g186_phi_1,g186_Phi,g186_phi_2,g187_phi_1,g187_Phi,g187_phi_2,g188_phi_1,g188_Phi,g188_phi_2,g189_phi_1,g189_Phi,g189_phi_2,g190_phi_1,g190_Phi,g190_phi_2,g191_phi_1,g191_Phi,g191_phi_2,g192_phi_1,g192_Phi,g192_phi_2,g193_phi_1,g193_Phi,g193_phi_2,g194_phi_1,g194_Phi,g194_phi_2,g195_phi_1,g195_Phi,g195_phi_2,g196_phi_1,g196_Phi,g196_phi_2,g197_phi_1,g197_Phi,g197_phi_2,g198_phi_1,g198_Phi,g198_phi_2,g199_phi_1,g199_Phi,g199_phi_2,g200_phi_1,g200_Phi,g200_phi_2,g201_phi_1,g201_Phi,g201_phi_2,g202_phi_1,g202_Phi,g202_phi_2,g203_phi_1,g203_Phi,g203_phi_2,g204_phi_1,g204_Phi,g204_phi_2,g205_phi_1,g205_Phi,g205_phi_2,g206_phi_1,g206_Phi,g206_phi_2,g207_phi_1,g207_Phi,g207_phi_2,g208_phi_1,g208_Phi,g208_phi_2,g209_phi_1,g209_Phi,g209_phi_2,g210_phi_1,g210_Phi,g210_phi_2,g211_phi_1,g211_Phi,g211_phi_2,g212_phi_1,g212_Phi,g212_phi_2,g213_phi_1,g213_Phi,g213_phi_2,g215_phi_1,g215_Phi,g215_phi_2,g216_phi_1,g216_Phi,g216_phi_2,g217_phi_1,g217_Phi,g217_phi_2,g218_phi_1,g218_Phi,g218_phi_2,g219_phi_1,g219_Phi,g219_phi_2,g220_phi_1,g220_Phi,g220_phi_2,g221_phi_1,g221_Phi,g221_phi_2,g222_phi_1,g222_Phi,g222_phi_2,g223_phi_1,g223_Phi,g223_phi_2,g224_phi_1,g224_Phi,g224_phi_2,g225_phi_1,g225_Phi,g225_phi_2,g226_phi_1,g226_Phi,g226_phi_2,g227_phi_1,g227_Phi,g227_phi_2,g228_phi_1,g228_Phi,g228_phi_2,g229_phi_1,g229_Phi,g229_phi_2,g230_phi_1,g230_Phi,g230_phi_2,g231_phi_1,g231_Phi,g231_phi_2,g232_phi_1,g232_Phi,g232_phi_2,g233_phi_1,g233_Phi,g233_phi_2,g234_phi_1,g234_Phi,g234_phi_2,g235_phi_1,g235_Phi,g235_phi_2,g236_phi_1,g236_Phi,g236_phi_2,g237_phi_1,g237_Phi,g237_phi_2,g238_phi_1,g238_Phi,g238_phi_2,g239_phi_1,g239_Phi,g239_phi_2,g240_phi_1,g240_Phi,g240_phi_2,g241_phi_1,g241_Phi,g241_phi_2,g242_phi_1,g242_Phi,g242_phi_2,g243_phi_1,g243_Phi,g243_phi_2,g244_phi_1,g244_Phi,g244_phi_2,g245_phi_1,g245_Phi,g245_phi_2,g246_phi_1,g246_Phi,g246_phi_2,g247_phi_1,g247_Phi,g247_phi_2,g248_phi_1,g248_Phi,g248_phi_2,g249_phi_1,g249_Phi,g249_phi_2,g250_phi_1,g250_Phi,g250_phi_2,g251_phi_1,g251_Phi,g251_phi_2,g252_phi_1,g252_Phi,g252_phi_2,g253_phi_1,g253_Phi,g253_phi_2,g254_phi_1,g254_Phi,g254_phi_2,g255_phi_1,g255_Phi,g255_phi_2,g256_phi_1,g256_Phi,g256_phi_2,g257_phi_1,g257_Phi,g257_phi_2,g258_phi_1,g258_Phi,g258_phi_2,g259_phi_1,g259_Phi,g259_phi_2,g261_phi_1,g261_Phi,g261_phi_2,g262_phi_1,g262_Phi,g262_phi_2,g264_phi_1,g264_Phi,g264_phi_2,g265_phi_1,g265_Phi,g265_phi_2,g268_phi_1,g268_Phi,g268_phi_2,g269_phi_1,g269_Phi,g269_phi_2,g270_phi_1,g270_Phi,g270_phi_2,g271_phi_1,g271_Phi,g271_phi_2,g272_phi_1,g272_Phi,g272_phi_2,g273_phi_1,g273_Phi,g273_phi_2,g274_phi_1,g274_Phi,g274_phi_2,g275_phi_1,g275_Phi,g275_phi_2,g276_phi_1,g276_Phi,g276_phi_2,g277_phi_1,g277_Phi,g277_phi_2,g278_phi_1,g278_Phi,g278_phi_2,g279_phi_1,g279_Phi,g279_phi_2,g280_phi_1,g280_Phi,g280_phi_2,g281_phi_1,g281_Phi,g281_phi_2,g282_phi_1,g282_Phi,g282_phi_2,g283_phi_1,g283_Phi,g283_phi_2,g284_phi_1,g284_Phi,g284_phi_2,g285_phi_1,g285_Phi,g285_phi_2,g286_phi_1,g286_Phi,g286_phi_2,g287_phi_1,g287_Phi,g287_phi_2,g288_phi_1,g288_Phi,g288_phi_2,g289_phi_1,g289_Phi,g289_phi_2,g291_phi_1,g291_Phi,g291_phi_2,g292_phi_1,g292_Phi,g292_phi_2,g293_phi_1,g293_Phi,g293_phi_2,g294_phi_1,g294_Phi,g294_phi_2,g295_phi_1,g295_Phi,g295_phi_2,g299_phi_1,g299_Phi,g299_phi_2,g300_phi_1,g300_Phi,g300_phi_2,g302_phi_1,g302_Phi,g302_phi_2,g303_phi_1,g303_Phi,g303_phi_2,g304_phi_1,g304_Phi,g304_phi_2,g306_phi_1,g306_Phi,g306_phi_2,g309_phi_1,g309_Phi,g309_phi_2,g312_phi_1,g312_Phi,g312_phi_2,g313_phi_1,g313_Phi,g313_phi_2
647.06,10.134,53.843,17.993,0.0082284,352.77,1.5239,1.8335,4.1737,1.2799,2.225,4.2237,1.2297,1.9845,4.2327,2.4979,2.6644,4.3023,0.85589,2.0613,4.2206,1.522,2.4833,3.894,3.0001,2.8411,5.8125,1.2294,1.9861,4.2323,1.7431,1.7193,4.248,1.2788,2.2261,4.2243,0.85452,2.0604,4.2147,2.895,2.8357,4.5116,5.7172,2.7766,1.4762,1.2369,2.8427,3.6233,0.95435,2.1436,3.0244,2.4843,2.0513,4.4447,1.4742,1.6782,3.9038,0.65773,2.5688,3.8848,2.0051,1.7632,3.4734,1.0722,2.4473,3.0571,0.27291,2.2851,3.5648,1.7839,1.6715,3.3877,2.1396,2.8238,4.4452,1.7867,1.6682,3.3885,1.4786,1.6754,3.9085,0.39317,2.1312,3.2039,2.0323,2.3565,4.3838,1.4761,1.6648,3.2,0.82964,1.873,2.7738,3.0121,2.8413,5.82,2.0046,1.7599,3.4758,1.003,2.716,2.8796,1.8165,2.5888,4.0031,0.63096,1.8685,2.797,1.0701,2.4468,3.0545,1.8968,1.9151,4.4932,1.6789,1.6941,3.8949,0.51076,2.2012,3.7493,1.1968,2.4176,3.7877,1.01,2.0609,3.2707,2.5461,2.2983,4.2865,2.0681,2.1476,4.6749,1.4778,1.6744,3.9111,1.8957,1.9183,4.493,1.4874,2.1672,3.2672,0.82244,2.0795,3.1871,2.4176,2.3712,4.3148,1.9499,2.6029,4.8935,1.9434,2.5973,4.8815,2.5458,2.2963,4.2859,1.2912,2.4867,3.9465,1.6891,2.2319,4.2953,2.0751,3.0618,4.0185,0.50131,2.4686,2.4757,1.5394,2.0506,4.606,2.0635,3.065,4.0116,0.39122,2.3723,3.4373,1.6604,1.6312,4.0834,0.70902,2.0235,3.0972,2.242,2.2448,4.6475,0.62557,2.6148,2.9991,1.0081,2.0665,3.2726,0.12797,2.8913,1.9701,1.9924,1.989,4.5867,2.5469,2.2972,4.2854,2.6712,2.3394,5.1985,2.1484,2.8235,4.4497,1.0837,1.8512,3.945,4.6278,2.9973,0.51523,0.88918,2.1191,3.0565,1.3065,2.1004,4.264,1.0572,2.0894,3.494,2.3118,2.7554,4.584,1.6965,1.602,4.1603,1.1384,2.5575,3.0634,0.745,2.4254,3.767,2.0558,1.9278,3.7402,1.5972,2.4403,3.4726,1.6611,2.5233,3.6101,1.6574,1.6808,4.2508,2.1145,2.8086,4.594,2.1179,2.8081,4.594,3.3437,2.7823,6.1084,1.6983,1.6036,4.1608,1.701,2.0025,3.4503,2.1385,2.9385,4.9347,1.1422,2.5604,3.0696,2.6333,2.4457,4.9854,1.0211,2.6062,4.0682,1.599,2.4388,3.4723,1.1849,1.7981,4.1026,1.6608,1.6334,4.0863,1.7023,2.0016,3.4534,0.2754,2.9453,3.324,2.8715,2.2925,4.5598,1.3199,1.9516,4.2067,1.2405,2.6878,3.3139,1.4656,2.4607,3.3497,1.8387,1.9839,3.7276,1.9489,2.3386,3.9918,1.0954,2.2836,3.1891,2.5363,2.0491,5.1491,1.2384,2.6898,3.3112,1.4633,2.4622,3.346,0.27792,2.9497,3.327,0.67635,1.8063,2.9116,1.703,2.0284,4.4199,1.4705,1.865,4.118,5.5232,2.9008,1.8379,0.81617,2.124,2.7812,1.0152,2.6061,4.0654,2.1559,2.5259,3.619,2.6404,2.446,4.9914,2.8051,2.7039,4.5227,2.1567,2.5285,4.5322,2.3516,2.1015,4.1951,0.76519,1.9902,3.3481,0.32555,2.4758,2.8807,0.59909,2.1408,3.7172,2.3878,2.5131,4.4308,0.75135,2.465,2.8553,1.2577,1.5823,4.2879,1.7027,2.0028,3.4533,0.012573,2.6915,2.0525,3.2168,2.9366,6.2097,0.74734,2.4625,2.8531,1.6586,1.6334,4.0898,1.493,1.8593,3.183,0.7442,2.4653,2.8494,2.1687,2.3464,4.9551,1.1392,2.5643,3.0693,1.0059,1.9661,3.5034,0.52945,1.9784,3.2563,1.7023,2.0047,3.4512,2.3882,2.0801,4.1936,2.1439,2.1528,4.9779,1.2927,1.7551,3.8023,0.6848,1.9774,2.7543,2.1407,2.1525,4.9776,2.3191,2.1843,4.4639,1.5658,2.2902,3.9623,4.199,3.0094,0.13192,1.952,2.3395,3.9955,0.83495,1.9623,4.1188,1.1735,2.5739,4.2154,3.5131,2.8527,6.0784,1.5357,1.6162,3.2888,0.32137,2.2979,3.4105,5.146,2.9893,1.0821,0.55398,2.7841,3.2522,1.2612,2.5079,2.9775,2.1439,2.152,4.9807,1.4775,2.0942,4.3497,1.5282,1.6219,3.2893,1.3937,2.9286,3.376,0.4563,2.4503,2.7216,0.92154,2.4516,2.9986,0.22078,2.6184,3.3404,1.6155,2.2584,4.1297,0.44894,2.4475,2.7136,1.0487,2.1697,3.658,1.3913,1.8054,4.2926,0.32144,2.2987,3.4068,1.5315,1.6165,3.2883,0.45253,2.4492,2.7171,2.9671,2.8709,5.8866,2.0009,2.5984,4.0305,1.9717,2.1778,4.5871,2.6234,2.774,5.2665,1.885,1.9656,3.9023,1.2952,1.8144,3.6889,2.148,2.1513,4.9831,1.4097,2.6585,4.0136,1.1178,3.0879,2.9587,4.7029,2.9859,0.42615,1.256,2.6859,4.3331,1.9021,1.9567,3.8847,1.242,2.6389,2.8624,0.35529,2.7718,2.9467,0.9497,2.8896,4.1423,0.5666,2.5178,2.576,0.69869,1.9325,2.9905,0.54559,2.3948,3.426,1.572,2.1742,4.2299,1.2474,2.6867,4.3311,0.63506,1.9498,3.1175,1.9798,1.8929,3.8185,1.1962,1.8461,3.6454,2.4593,2.7194,4.9811,1.3791,1.5222,4.1748,1.3866,2.1531,3.1742,0.63954,1.948,3.1171,0.46916,2.4479,2.5686,1.6208,2.2535,4.1288,2.4569,2.7206,4.9831,0.63456,1.9488,3.1148,1.5649,1.7131,3.3267,0.55598,3.0378,2.468,0.57168,2.5183,2.5809,2.9127,2.7428,5.8897,6.1642,2.862,2.5305,4.6865,2.9879,0.40624,2.3519,2.4094,3.7571,0.85121,3.084,3.636,1.4373,2.2569,3.5652,0.83705,3.0817,3.6218,2.3723,2.2369,3.8104,1.1956,1.8498,3.6428,2.4284,2.337,4.5631,2.5853,2.628,4.0342,1.2476,2.6868,4.3274,1.887,1.9647,3.9046,1.1243,2.7975,3.65,2.4525,2.4825,5.0945,1.602,2.6261,3.3004,2.1674,2.1882,4.1014,0.78913,1.9053,3.3723,2.3577,2.412,3.756,2.356,2.4125,3.7575,2.1859,1.8881,4.9042,2.6474,2.2917,4.7967,2.3684,2.2398,3.8101,1.3831,1.5867,3.8362,2.468,2.7171,4.9922,1.8861,1.9661,3.9064,0.77602,2.1408,3.9603,1.6058,1.8364,4.2597,2.4603,2.7215,4.9859,1.4431,2.3907,3.2607,5.9202,2.88,2.2,1.8583,1.7997,3.4737,1.9676,3.0226,4.2915,2.015,1.9505,4.7528,1.0979,2.5816,4.2718,1.8834,2.1495,4.8609,1.6132,1.8039,3.9666,1.6036,2.0086,3.3924,1.0133,2.7767,3.5642,0.90838,2.8372,3.8035,1.3775,2.3904,3.8415,1.1235,2.7955,3.6506,1.8355,1.8013,4.095,0.90663,2.4629,2.7714,1.908,2.0706,4.3852,0.066131,2.7977,2.8338,1.0848,1.9592,4.262,0.94214,2.3359,3.0078,1.6325,2.3974,4.5854,0.97767,2.0889,2.8338,0.74234,1.9985,2.744,1.6127,1.8029,3.9676,0.91284,2.461,2.7776,1.3811,1.5873,3.8348,2.774,2.5908,4.6378,1.0869,2.1406,3.6287,1.1208,2.8005,3.6502,1.9761,1.9904,4.4766,1.081,1.9624,4.2568,1.8529,1.6512,3.4503,1.6617,2.4828,4.0002,2.1099,2.5565,4.9166,2.1602,2.3819,3.7094,1.2074,3.0732,3.4389,1.448,1.4652,4.2335,0.61376,3.0004,3.6105,1.6259,1.7531,4.2358,0.74404,1.9985,2.7426,0.68427,2.195,3.9447,2.6914,2.6015,4.538,1.9969,2.1263,3.4403,1.3784,2.9217,3.5338,1.0834,2.1947,3.634,2.5317,2.0,4.4694,1.4914,1.7338,4.4238,1.6099,2.5931,3.5862,2.0614,2.2897,4.0736,2.7039,2.3731,5.0041,0.44707,2.5263,2.9618
