iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,3334.999897071576,5.7289481661536,392.77057071123534,8.593701842127647,8.78268832164264,0.21242583823137123,8.850305566032564
2,1503.0678044414356,0.3242635808140898,7.091298074861759,3.1025667878728775,0.38240249860303943,0.19162410177004277,0.44339834462753286
3,1120.9788425560482,8.187865213092707,232.93938228664382,18.43011438378773,3.0587298188586636,0.2096627232154032,3.125467536422342
4,312.2987741092124,2.555650323986396,79.10409529465505,12.864727733917404,0.09650227330998899,0.17866076499975186,0.15337176108256897
5,3916.177296793075,4.474578413372965,255.35038449700502,16.086259260308733,9.17837274276504,0.16456884208134256,9.23075663215735
6,2637.746906266969,7.380535542308499,177.86388907797775,13.110148383748436,7.178959055402243,0.19080338159684146,7.239693658081816
7,2108.4818295983127,2.3957095599172855,330.1959951466205,5.012642753985024,3.9907267239848987,0.21686258712099574,4.059756229408905
8,748.8013458813824,9.884372958262288,475.39514484017906,5.849654652030415,2.8658978507770203,0.1805127131693664,2.9233568319606884
9,37.719,6.5953,455.46,17.117,0.7224319926807409,0.322263797021259,0.825011745231734
10,1.43,2.3812,151.23,7.2813,0.5332736492172364,0.2955108190168076,0.6273376643845552
11,64.265,6.0279,109.63,9.352,0.4307460650734722,0.24185536676652344,0.5077310193418632
12,92.389,0.010655,202.11,1.1125,0.6754397949148413,0.1378331494819468,0.7193134490387932
13,212.82,0.57926,243.85,3.6227,0.21197937517222534,0.19111978863619028,0.2728146933404812
14,2892.1,1.4453e-05,307.34,6.7665,0.31968390365258514,0.19521015149638105,0.3818212247573187
15,239.37,2.5401,85.101,8.132,0.21502462716125392,0.19758436957506176,0.27791768535238787
16,3684.3,3.8288,82.472,1.0418,3.448335826638466,0.13805679004277305,3.4922806677638802
17,406.02,2.8275,73.406,12.814,0.20609045008834442,0.19727810700488907,0.2688860218756243
18,326.73,2.6499,74.491,12.787,0.08749770717494867,0.1808759129026139,0.14507229842436895
19,3836.1,0.019553,0.98599,19.649,0.9051446721695912,0.1504859249325995,0.9530458298071494
20,325.93,2.8445,79.206,12.274,0.09181792355491417,0.17862389870004,0.14867567641982887
21,0.00055495,0.00038001,308.94,1.9887,0.32129710158548563,0.15260399128537178,0.3698724606827245
22,4.6051,0.65391,218.64,1.0547,0.6661754162953181,0.13892714065369272,0.7103972986246345
23,336.75,1.4289,97.113,11.34,0.13532233776610103,0.17277787073404843,0.1903192421345337
24,298.41,2.4052,102.58,8.0691,0.07822817772439013,0.169100379878745,0.1320545003972292
25,326.03,1.0194,146.37,9.8691,0.10782508728415842,0.19412408052416869,0.16961670126133957
26,416.07,0.71116,151.35,9.86,0.1096958252810791,0.169479568162892,0.16364284733348725
27,673.2,0.55878,133.36,9.9321,0.03245655215249327,0.18050937846313347,0.08991447186620008
28,643.44,0.56664,130.84,10.042,0.045454915118577695,0.17891996998870677,0.1024069104016902
29,703.77,0.51813,132.38,10.093,0.04073130278972349,0.19236188258671338,0.10196199174199994
30,659.76,0.56864,146.55,9.2669,0.03220616352351816,0.16859247690815254,0.08587081565959556
31,597.6,0.62992,143.89,9.2793,0.017758856631401462,0.1590062812190794,0.06837212790875444
32,752.76,0.59486,147.72,9.9888,0.10619710442375171,0.1808674445089702,0.1637690000997551
33,568.7,0.65795,147.78,10.717,0.027296618342989465,0.19418312210826533,0.08910702584008454
34,487.67,0.89855,139.87,10.265,0.041249599151941055,0.17082961249260545,0.09562635366128336
35,555.94,0.64817,149.54,10.587,0.01781079220436746,0.1924810776543009,0.07907942212504135
36,647.01,0.62584,133.7,8.8796,0.02461964157955393,0.1595106665859438,0.07539346370562627
37,576.33,0.6617,147.24,8.5382,0.027221979315324107,0.16354334441513566,0.07927944266222242
38,603.46,0.6568,140.99,9.5155,0.02423019008711041,0.16699771505591107,0.07738721375951058
39,614.4,0.60003,142.41,8.6766,0.023796462504414338,0.16432292000668985,0.07610207246913192
40,600.83,0.63173,140.58,8.6565,0.024314728774864604,0.1589271537389473,0.07490281299302273
41,645.64,0.6283,135.41,8.7057,0.022987803525132768,0.1587853831777373,0.07353076077208792
42,682.52,0.57355,141.2,9.0836,0.02641957488239572,0.16783627135126597,0.079843519313729
43,609.9,0.62428,141.14,9.0797,0.01652606378404808,0.15668505484121165,0.06640046575725517
44,600.95,0.66072,139.8,9.1675,0.021187703262243094,0.15826380366073844,0.07156463659250654
45,676.8,0.53902,146.53,8.6074,0.01067239412064769,0.17588225963102486,0.06665745616554714
46,619.55,0.63247,135.67,8.8197,0.02114476187707031,0.15725637193230438,0.07120101972851797
47,609.84,0.6287,140.23,8.5631,0.023151155757326593,0.16066741642288473,0.07429318279233874
48,657.48,0.61412,134.79,8.6384,0.022500440048679952,0.16101431581501674,0.07375288858971886
49,748.17,0.49151,143.67,8.1338,0.012268371275445935,0.19957030671980636,0.07579357289309169
50,637.26,0.62993,135.1,8.884,0.02220243115641368,0.15837607069708598,0.0726151001942391
51,641.13,0.64069,132.89,8.6133,0.026418119854646878,0.1585050684341905,0.07687185014748801
52,662.66,0.57244,144.15,8.5404,0.013197457080590879,0.1722962397908667,0.06804105355831677
53,637.1,0.63261,134.73,8.8443,0.02296839871232924,0.15835069990043535,0.07337299197476041
54,637.28,0.62411,134.39,8.7086,0.02198764044348737,0.15915917801059143,0.0726495802811444
55,674.23,0.58336,136.23,8.7784,0.01895786334744725,0.1657943028153609,0.0717318290065257
56,682.99,0.58645,139.33,8.98,0.024000451713689527,0.16454204536231498,0.07637581144541614
57,634.29,0.58811,140.63,8.8871,0.01940620481475418,0.16267718308564366,0.07118796044744509
58,634.54,0.63355,137.59,9.0666,0.021036937251228516,0.15809064136942735,0.07135875131225342
59,668.23,0.61158,133.65,9.0367,0.025187639290113948,0.1622151686883325,0.07682233117258147
