evals,errors
1000,0.17838871102447684
2000,0.14183568921753126
3000,0.13621787118493756
4000,0.13219050638648758
5000,0.12125448155654733
6000,0.12011923808280564
7000,0.1131304304202929
8000,0.1115522107911822
9000,0.11151203217939486
10000,0.11150999414685192
11000,0.11150980555058532
12000,0.1105842941389083
13000,0.11056386286810206
14000,0.11056249795217582
15000,0.11056244833944529
16000,0.110562444307623
17000,0.11050991514715125
18000,0.11050990710484507
19000,0.11050990710323087
20000,0.11050990710319054
21000,0.11050990710318738
22000,0.11050990710318702
23000,0.11050990710318691
24000,0.11050990710318691
25000,0.11013986130294871
26000,0.11006307884067942
27000,0.1100603712397411
28000,0.110060312258875
29000,0.11006031032291075
30000,0.11006031031230659
31000,0.11006031031217024
32000,0.11006031031216326
33000,0.11006031031216294
34000,0.11006031031216293
35000,0.11000240907693772
36000,0.11000240905748379
37000,0.11000240905748175
38000,0.11000240905748167
39000,0.11000240905748167
40000,0.11000240905748167
41000,0.11000240905748167
42000,0.10960676269572715
43000,0.10944856938731479
44000,0.10940118780169611
45000,0.10939520998402782
46000,0.10939519732850417
47000,0.10939519732707602
48000,0.10939519732706678
49000,0.10921773937661093
50000,0.10918406590079585
