10.0, 5.695856
20.0, 4.834178
30.0, 4.439491
40.0, 4.198884
50.0, 3.936404
60.0, 3.865362
70.0, 3.722344
80.0, 3.688188
90.0, 3.591094
100.0, 3.479596
110.0, 3.471116
120.0, 3.450997
130.0, 3.443748
140.0, 3.433188
150.0, 3.413086
160.0, 3.401757
170.0, 3.375182
180.0, 3.334572
190.0, 3.332376
200.0, 3.331238
210.0, 3.252541
220.0, 3.217093
230.0, 3.199269
240.0, 3.19563
250.0, 3.181011
260.0, 3.165548
270.0, 3.135314
280.0, 3.133295
290.0, 3.10621
300.0, 3.10621
310.0, 3.10621
320.0, 3.055765
330.0, 3.029376
340.0, 3.021824
350.0, 3.002148
360.0, 2.976795
370.0, 2.945161
380.0, 2.94251
390.0, 2.880856
400.0, 2.876156
410.0, 2.852747
420.0, 2.841748
430.0, 2.804562
