evals,errors
1000,0.011648001786450498
2000,0.011621163207626345
3000,0.011620386272455097
4000,0.011620311301121443
5000,0.011620305847671394
6000,0.011620305033855164
7000,0.011620304987202724
8000,0.011620304985497858
9000,0.01162030498536109
10000,0.011620304985357028
11000,0.011620304985356687
12000,0.011620304985356631
13000,0.010523205299709732
14000,0.009946846151269888
15000,0.009917771063346728
16000,0.00991710924966435
17000,0.009917068804021425
18000,0.009915785118530356
19000,0.009915569334018996
20000,0.009915569101264511
21000,0.009915569089965756
22000,0.009915569089808373
23000,0.009915569089802899
24000,0.00987688786123599
25000,0.009876832537417642
26000,0.009876832355631082
27000,0.009876832355575554
28000,0.009876832355575203
29000,0.009869014841453399
30000,0.009869014794569838
31000,0.00986901479437105
32000,0.009869014794370568
33000,0.009869014794370568
34000,0.009869014794370568
35000,0.009869014794370568
36000,0.009869014794370568
37000,0.009869014794370568
38000,0.009869014794370568
39000,0.009869014794370568
40000,0.009869014794370568
41000,0.009869014794370568
42000,0.009844348784562208
43000,0.009844340070732396
44000,0.009844340031641278
45000,0.009825251617199783
46000,0.009813592965761384
47000,0.009811328356078041
48000,0.009810657548880372
49000,0.009810656390346194
50000,0.00978286713533376
