297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.89,109.4,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.45,113.88,109.41,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
297.42,113.88,109.37,7.0,4.0
293.35,152.56,36.652,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.59,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.38,152.57,36.703,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.55,152.56,36.887,8.0,5.0
293.4,152.58,36.72,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.4,152.58,36.72,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.4,152.58,36.72,8.0,5.0
293.4,152.58,36.72,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.47,152.6,36.818,8.0,5.0
293.47,152.6,36.818,8.0,5.0
293.47,152.6,36.818,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.47,152.6,36.818,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.47,152.6,36.818,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.43,152.6,36.766,8.0,5.0
293.4,152.58,36.72,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.29,152.53,36.566,8.0,5.0
293.29,152.53,36.566,8.0,5.0
293.29,152.53,36.566,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.35,152.56,36.652,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.41,152.57,36.726,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.45,152.6,36.806,8.0,5.0
293.44,152.6,36.795,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.42,152.58,36.755,8.0,5.0
293.48,152.59,36.824,8.0,5.0
293.48,152.59,36.824,8.0,5.0
