iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,72.475,0.073534,38.435,2.754,0.8906248560797322,0.09298544875842266,0.9202230436907743
2,1057.8,0.0030228,191.82,7.0359,0.36879419683950027,0.07797432807543848,0.39361419633445066
3,415.43,0.86108,75.389,4.5838,0.1636835414738992,0.0758993725802349,0.1878430621213349
4,212.79,15.491,116.72,3.1433,0.32314683880694345,0.0850725257914402,0.3502262648089844
5,644.87,3.1712,66.701,3.9401,1.0640865369357266,0.07816616143086806,1.08896759888421
6,292.72,3.0938,110.62,6.447,0.29876635306229754,0.0730016689818818,0.3220035060071471
7,388.35,0.53287,130.13,6.9983,0.1278505699181916,0.07341553507278119,0.15121946053133067
8,343.69,0.64778,97.233,8.7011,0.23188561013103537,0.0732485118783183,0.2552013356101549
9,494.12,0.53961,111.02,8.9035,0.08285619408457058,0.07331422684025081,0.10619283728574343
10,419.0,0.66561,117.61,9.6202,0.0530248764358838,0.0730556374173523,0.0762792080672855
11,285.99,0.72644,120.06,12.979,0.16397830933336763,0.07249361907870569,0.1870537449713615
12,458.51,0.63425,113.33,10.962,0.035302299432790105,0.07311254547974151,0.05857474546305384
13,517.28,0.51043,118.24,11.025,0.04253619737415636,0.07315967004771247,0.06582364362028739
14,533.4,0.51358,122.02,12.238,0.020102637818386063,0.07308911685004674,0.04336762628419821
15,552.66,0.47731,120.49,13.193,0.027818338165889894,0.07313358734263362,0.051097482029135916
16,547.17,0.53818,112.94,12.861,0.022734897977203534,0.07321044166940326,0.046038505332456334
17,543.25,0.49256,124.34,13.052,0.02055151775251726,0.07305242054445261,0.04380482542147238
18,562.78,0.45707,114.26,13.761,0.047709894443472824,0.07318867705473046,0.07100657390670628
19,832.56,0.17844,123.4,12.984,0.2020117176204139,0.07269470705525327,0.22515116154933557
20,723.25,0.40631,117.67,12.613,0.03847684881923815,0.07328203472394348,0.06180324495153319
21,511.86,0.59624,115.82,14.508,0.025432387909478056,0.07314732060321633,0.04871590320533709
