iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1378.2523555321582,16.697460857485687,300.72451814058775,9.915810970543783,5.2709654167871385,0.21064840625626102,5.338016887007366
2,216.57988616699848,2.205601028304462,100.64657362397573,2.8317473497129706,0.1679809978756811,0.11925936411232727,0.20594243249262725
3,1583.1084374942625,14.864795081362807,419.7690212831581,18.606360908295688,5.818930988338506,0.19896136750306193,5.882262358583377
4,1811.7645541445597,2.8934651548611323,179.6530439567593,3.618554771518731,4.2638381165357835,0.11271852367398838,4.299717536977256
5,505.72418195868573,17.875239743077024,347.1847433107263,7.068416679076757,2.4174911608502403,0.10271191999733789,2.4501853804143114
6,869.0791582259395,9.503535785228006,480.2617288519899,16.936219617572505,3.7576917056161925,0.20833888481438703,3.8240080323291177
7,440.3206366141397,10.682823691937667,30.238013146303068,13.676041819843016,0.7336797095890641,0.16849086973291244,0.7873120191567554
8,1230.2530749185175,7.44792310887606,245.18875253786229,12.152523271328835,4.255815676207304,0.20497977129930517,4.3210627638795645
9,1971.3,19.986,0.61803,19.571,5.545250555951753,0.2168774467725188,5.6142847913497445
10,258.15,2.32,133.01,4.7831,0.18518692591594094,0.10520324906840427,0.21867416015306967
11,533.63,0.45007,95.601,1.2428,0.4243976651547539,0.1495063722750778,0.47198702149738536
12,58.511,2.3301,87.95,5.7296,0.5369968798121141,0.172831403544348,0.5920108242033003
13,350.5,0.92883,203.58,6.2316,0.33935837722805623,0.17830146923982837,0.39611349760818865
14,1426.2,0.28214,100.4,2.8193,0.12359166329257636,0.11836370779520758,0.16126800164916033
15,1672.3,0.19054,279.62,3.1137,0.6750580980072508,0.11644158578756891,0.712122605926352
16,1484.0,0.96765,183.73,1.0904,0.946127203516838,0.15331877465287813,0.9949300852264339
17,371.13,0.80273,93.75,4.4084,0.17482914076599937,0.10648936975137628,0.20872575993134357
18,1519.5,0.13573,98.331,3.4208,0.2285517191343994,0.11255633041465536,0.2643795118579535
19,1422.0,0.24201,131.76,3.7965,0.15883654857858348,0.11010996430161958,0.19388563878313325
20,513.12,0.24226,242.98,2.9309,0.2472661491911332,0.11918975469154423,0.28520542644127256
21,1677.7,0.15209,142.69,3.1996,0.04026250854742558,0.11494503473029058,0.07685064946981623
22,1640.7,0.16606,135.08,2.5221,0.021416400231205796,0.122856211898815,0.06052274705768927
23,1638.0,0.18411,131.06,2.3755,0.02572438967173142,0.12484299714596421,0.06546314988410659
24,1701.0,0.17337,132.06,2.3468,0.020305742867694477,0.12534910839982918,0.06020560329568375
25,1528.8,0.17295,130.36,3.8881,0.01895966320350427,0.10948134836838415,0.053808658741892564
26,1734.4,0.1641,127.16,2.6404,0.018306541856559437,0.121247769421782,0.05690090554124536
27,1626.1,0.16908,128.08,2.7701,0.016230813897180604,0.11936774517861791,0.0542267472790022
28,1979.0,0.15273,124.3,3.975,0.05740956572257771,0.10888869231924966,0.09206991298141987
29,1565.9,0.17245,130.25,3.598,0.021151620204739985,0.11141916118224457,0.056617440719353686
30,1579.9,0.17007,132.68,3.8894,0.026741563395204723,0.10948804987277187,0.06159269208869193
31,1869.3,0.14855,125.64,2.6304,0.03030128623393519,0.12156719305836791,0.0689973256200272
32,1777.0,0.1381,134.66,3.83,0.02302067867095914,0.10987720959950754,0.057995680752770895
33,1794.9,0.14131,131.38,3.8262,0.01913968900482549,0.10987821414797024,0.05411501084434407
34,1589.8,0.1672,127.47,3.8933,0.015885871730206738,0.10943708090572499,0.05072077649759435
35,1774.7,0.15065,124.32,3.8099,0.01487963774891336,0.10993414812878828,0.04987276392749994
36,1606.2,0.16849,124.18,3.9674,0.014645418107950506,0.10898655273163435,0.049336915303520745
37,1613.6,0.16754,124.36,4.0188,0.014320831015884149,0.10867759081962759,0.04891398258040838
38,1791.7,0.1409,130.52,3.9247,0.018590635841538118,0.10922873949218072,0.053359223477293084
39,1472.1,0.17819,126.78,3.9472,0.021810485271090474,0.10911774920198697,0.056543743600206364
40,1591.0,0.16744,130.78,2.895,0.015620576037324656,0.11783562594917796,0.05312882072160322
41,1643.8,0.16427,123.71,4.0116,0.013533831424363136,0.10871241500097012,0.048138067870086954
42,1774.8,0.14494,130.21,3.8939,0.01838126155892662,0.10942354810290304,0.053211858701388226
43,1826.8,0.14604,124.94,3.9123,0.01384962566496254,0.10929868963965174,0.04864047912419755
44,1606.0,0.17889,123.39,3.8669,0.03194366835863413,0.10956257804198087,0.06681852010517975
45,1546.4,0.1746,124.99,4.0107,0.016211429900703966,0.10873135398212869,0.05082169481136481
46,1851.4,0.1455,124.41,3.8351,0.014254701917158144,0.1097765301880515,0.04919765674696828
47,1893.4,0.14599,126.31,3.7085,0.01566912025507382,0.11065614320545955,0.0508920646043409
48,1829.2,0.14656,123.91,3.9385,0.013210814924202336,0.10913960486509605,0.047951030126954945
49,1603.8,0.16371,125.38,4.1137,0.01718403379663284,0.10809886274860588,0.051592970494738793
