iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2127.6698242192856,7.36173353198117,112.23605453326513,8.179394385876458,5.398397193722096,0.1767743649426313,5.454666221707197
2,2757.0612773776907,7.662014587324668,346.15778534186603,7.7670042584359456,7.4203429516905866,0.13410275190689663,7.463029183387004
3,3856.132714467851,9.876659249233642,441.99546381574777,14.401113773477984,10.704074084101716,0.16211311566472647,10.755676291497855
4,3008.3243986320945,0.04891133961505631,265.0234648762724,11.725823067728957,8.3116704034941,0.10946706026937315,8.346514850989319
5,709.8231566022764,4.950075457973241,403.0407799169341,18.596753919529732,0.26447906698452445,0.2021547824189257,0.32882693276780167
6,1063.1209860065157,2.303025094410813,39.10561858754961,17.326850954258017,0.5935933283837195,0.18698394834780763,0.653112167700506
7,1772.1004248951715,3.284824478508855,157.4451408287061,4.167263227939086,1.8854550174129112,0.21274752782719708,1.9531746587814691
8,399.4096449005349,5.593783385695824,240.75578640625716,2.7782377551521282,2.042784726977807,0.20883214685496754,2.1092580638747283
9,787.62,0.087452,30.634,1.149,1.8753089870973811,0.23566100293202907,1.9503222141186334
10,3226.2,0.12937,112.33,18.89,1.387148314185473,0.14508407966763914,1.4333300110715592
11,3834.7,0.029199,283.77,1.3203,3.380561264031511,0.18594359760247542,3.4397489494209594
12,3714.5,0.026062,56.822,18.73,0.7202453785063293,0.2020370646506728,0.7845557735601921
13,200.08,9.4532,53.229,1.6657,0.5459479813777426,0.18847448632860153,0.6059412736695482
14,3293.7,0.10844,94.432,11.72,0.8597134414455954,0.17786936270160203,0.9163310180427257
15,3898.4,0.10863,142.84,19.237,0.7836901686906541,0.2087236849681179,0.8501289810967171
16,33.555,2.6421,465.27,19.288,0.10885322595368699,0.1797756732555954,0.1660776000462899
