iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,1781.5,0.029134,398.5,10.464,0.8052131347636051,0.11362567703886936,0.8413813110894037
2,1629.0,0.0097042,213.73,1.3103,0.45758715413223094,0.14804482101847494,0.5047112842607213
3,1981.2,0.023004,79.848,3.452,0.6415488359252787,0.11369651967636692,0.6777395621629562
4,1876.7,0.16212,83.928,5.7817,0.10211557798382227,0.10189952630364082,0.13455120460371636
5,1235.3,0.20863,103.1,5.0554,0.10197871571425994,0.1040227698925364,0.13509019175927586
6,1925.5,0.12099,128.05,7.9089,0.017661388588169524,0.18584729873128505,0.07681842109488982
7,1772.3,0.31108,113.33,4.1894,0.4776365448161495,0.10721063188640641,0.5117627488496038
8,1423.8,0.21153,118.32,4.364,0.03630608247577423,0.10670229770501706,0.07027047871380715
9,1413.9,0.1901,131.97,4.59,0.03685560901327715,0.10563064947595127,0.07047888902548709
10,1488.8,0.18215,122.99,5.0555,0.01546967953809182,0.10407560946014612,0.04859797493985958
11,1446.7,0.18012,124.24,4.9446,0.01319561706961094,0.10445198634815703,0.046443716955763666
12,1480.2,0.18271,123.3,4.6459,0.012334519776466832,0.10559540365288479,0.045946580694748024
13,1395.8,0.19264,122.84,4.5337,0.014402513273492805,0.10595077985060684,0.04812769394882333
14,1472.4,0.17783,124.01,4.9562,0.01208648580612048,0.10443408087617248,0.04532888620352374
15,1366.8,0.19439,124.51,4.5783,0.014283464603658324,0.10572007620800633,0.04793521002877049
16,1438.6,0.18691,123.63,5.596,0.021448072190875557,0.1648880344856179,0.07393356368106155
17,1472.1,0.17759,123.68,5.1193,0.011705665133451422,0.10382185545221503,0.04475318812583596
18,1441.2,0.18407,123.25,4.8852,0.01278100466154022,0.1046756142557663,0.046100287521511574
19,1459.9,0.18023,123.38,5.2105,0.011613686834512284,0.1035156738301879,0.04456374918963779
20,1504.1,0.18077,122.4,4.9386,0.014169733539314113,0.10454359770036269,0.04744699422456056
21,1489.5,0.17656,123.47,5.294,0.011849306953955524,0.10323929530354377,0.044711395291721294
22,1449.3,0.17845,124.56,5.1596,0.012358110697164483,0.10367468954003696,0.04535878932479348
23,1500.3,0.17431,123.93,5.2961,0.011675321672033712,0.10323084771285117,0.044534721058167595
24,1470.5,0.17934,125.11,4.1936,0.01416433617493261,0.10760364622597807,0.04841564055808457
25,1545.1,0.17609,122.67,4.1117,0.014480288927348952,0.10806358983662925,0.048877997908858245
