evals,errors
1000,4.95296527718835
2000,4.0243790059661
3000,3.977814495375948
4000,3.977814495375948
5000,3.2560355886700827
6000,3.2560355886700827
7000,3.2560355886700827
8000,3.2560355886700827
9000,3.161062577276732
10000,3.161062577276732
11000,3.161062577276732
12000,3.161062577276732
13000,3.161062577276732
14000,3.161062577276732
15000,3.161062577276732
16000,3.161062577276732
17000,3.161062577276732
18000,3.161062577276732
19000,3.161062577276732
20000,3.161062577276732
21000,3.161062577276732
22000,2.7240459198937836
23000,2.7240459198937836
24000,2.7240459198937836
25000,2.7240459198937836
26000,2.7240459198937836
27000,2.7240459198937836
28000,2.7240459198937836
29000,2.7240459198937836
30000,2.6902767589360996
31000,2.6902767589360996
32000,2.6902767589360996
33000,2.6902767589360996
34000,2.6902767589360996
35000,2.6902767589360996
36000,2.6902767589360996
37000,2.6076511157075903
38000,2.5943243928968984
39000,2.519182065186453
40000,2.519182065186453
41000,2.519182065186453
42000,2.519182065186453
43000,2.426184220586757
44000,2.426184220586757
45000,2.426184220586757
46000,2.426184220586757
47000,2.426184220586757
48000,2.426184220586757
49000,2.4192502849762687
50000,2.4192502849762687
