evals,errors
1000,1.1348190055566139
2000,1.117417702093352
3000,1.117417702093352
4000,1.117417702093352
5000,1.117417702093352
6000,1.117417702093352
7000,1.117417702093352
8000,1.117417702093352
9000,1.117417702093352
10000,1.117417702093352
11000,1.117417702093352
12000,1.117417702093352
13000,1.117417702093352
14000,1.117417702093352
15000,1.117417702093352
16000,1.117417702093352
17000,1.117417702093352
18000,1.117417702093352
19000,1.117417702093352
20000,1.117417702093352
21000,1.117417702093352
22000,1.117417702093352
23000,1.117417702093352
24000,1.117417702093352
25000,1.117417702093352
26000,1.117417702093352
27000,1.117417702093352
28000,1.117417702093352
29000,1.117417702093352
30000,1.117417702093352
31000,1.117417702093352
32000,1.117417702093352
33000,1.117417702093352
34000,1.117417702093352
35000,1.117417702093352
36000,1.117417702093352
37000,1.117417702093352
38000,1.117417702093352
39000,1.117417702093352
40000,1.117417702093352
41000,1.117417702093352
42000,1.117417702093352
43000,1.117417702093352
44000,1.117417702093352
45000,1.117417702093352
46000,1.117417702093352
47000,1.117417702093352
48000,1.117417702093352
49000,1.117417702093352
50000,1.117417702093352
