iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,2.8971,0.0051728,480.7,1.2673,0.49558916779165213,0.1271997676665499,0.5360781113601962
2,1142.3,0.00025257,432.58,11.508,0.8255453591768421,0.09687187300338748,0.8563806340469611
3,1.5585,0.11235,169.65,1.0032,0.6591601015841612,0.13651465311761507,0.7026140652804489
4,10.102,17.794,70.862,3.4527,0.740591447074669,0.0840315706675633,0.7673395267697062
5,83.421,9.3731,132.23,2.8087,0.32246990998712155,0.08959567191109,0.35098909811570084
6,90.092,19.766,186.1,2.953,0.2686955888187031,0.08745332568766857,0.29653284696473886
7,131.5,3.9163,149.81,5.3221,0.16007755363634238,0.07421367820398746,0.1837005010987341
8,163.65,6.2634,129.43,6.0639,0.1925936879313211,0.0729994228683527,0.21583012591602885
9,130.3,0.51103,166.44,3.9671,0.31219839518328885,0.07864679423456376,0.33723244730481283
10,216.85,0.52068,151.89,5.1228,0.2525758906006992,0.07475226462393572,0.27637027544512477
11,164.67,2.3125,143.05,6.7531,0.12242231830819124,0.07285129927523137,0.14561160708883142
12,1109.5,0.086028,97.275,4.211,0.45470134646195054,0.07738731490284388,0.47933449386074395
13,1971.4,0.1792,106.95,4.8309,0.11459556279899309,0.07575747234373126,0.13870991519829787
14,1951.5,0.048993,136.71,4.0173,0.3134869050183603,0.0782483293200815,0.3383941218183072
15,1044.2,0.1258,134.15,5.795,0.2274790817304588,0.07416639029478504,0.2510869769838544
16,1785.8,0.13238,123.58,5.5254,0.05043184856950369,0.07474260560758757,0.07422315885353484
17,1995.7,0.13027,118.48,6.1958,0.019399333467701677,0.07438245341968308,0.04307600374979211
