iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,716.0891378670651,19.478052334286545,398.32595292681157,1.92722663110197,2.6062666745070726,0.13441342987630556,2.6490517980725725
2,1660.9592782986704,5.092376138810538,175.9770206067113,8.155823139803699,4.969522448196404,0.21925999535957974,5.03931507236397
3,293.65875685852416,4.9525020484072515,100.22579889972116,13.093838780443221,0.4173339069016166,0.17031640890943348,0.4715473036368103
4,1810.4834923441383,10.499254440582908,459.7045604334631,15.843913733916029,6.969815593318257,0.23692674128117358,7.045231717369364
5,1388.5271645413382,17.490107887682043,198.3292325433419,12.612370241450733,4.855681119404062,0.23395852404643996,4.930152430565013
6,941.0684933048342,1.8022087680378878,250.39696286392916,5.950407892460766,2.0292720596272567,0.16952053929975197,2.0832321231975754
7,1158.7509299233338,9.89491485344439,371.8683119520764,3.4735324269239087,4.360671715204726,0.11492861441625968,4.397254629378826
8,134.31595526268083,14.099925032561629,2.544721375801598,18.17407069395433,0.626519585422671,0.2294948611950981,0.6995700685694476
9,1717.5,0.058447,0.34748,13.139,0.8171115353911669,0.13184041003072283,0.8590776413024706
10,67.658,9.2366,343.61,9.5524,0.7184099796425013,0.1143538619392464,0.7548099444210598
11,454.73,0.18234,322.6,5.2862,0.5195828850589365,0.10410583480546057,0.5527208014869311
12,585.62,0.30202,56.314,5.3113,0.46808370617264167,0.10324230907005036,0.5009467538220811
13,473.64,0.43898,107.45,6.6026,0.20978045901797757,0.15664195309388804,0.25964114127889976
