iteration,cp_tau_s,cp_b,cp_tau_0,cp_n,stress_error,geodesic_error,reduced_error
1,668.493701567108,7.683227286468702,372.1257353927924,6.010178347871213,2.264072804887961,0.10532173794297267,2.2975977553052673
2,928.3989971078772,4.25680556109365,493.60661541021926,5.310891283297872,2.9560730725716886,0.10195266259276618,2.9885256129977265
3,331.4497504810537,2.3092804890396317,263.71023400777017,15.630542564252139,0.6491471773737584,0.11151931500590893,0.6846448778405836
4,93.03732679757002,1.132759319229645,184.5956989640676,2.9919769513056274,0.38573990488781784,0.10588985842357804,0.41944569367064466
5,1941.697649217052,6.758722096320497,79.53926425004714,12.900769639971625,4.931334469827323,0.10538275729616621,4.964878843308
6,1552.80842826335,5.068369273545214,233.99854927036458,10.381616919776583,4.055548918388156,0.10351850410762427,4.08849988164857
7,1434.854924646073,9.37835854817597,15.223885368323572,18.402874569548104,3.3955735840166414,0.11129944436523001,3.431001297484857
8,1054.5199973447184,3.7282625390957587,384.0208566075979,12.871501530147798,3.0250845903625723,0.10497043744203789,3.05849771835741
9,320.08,0.05238,13.275,3.2371,0.9742601922569094,0.10494113630503732,1.0076639934101634
10,1233.1,0.46775,271.1,1.3324,0.1088276816909386,0.11373022072226038,0.1450291353046987
11,488.84,0.20178,258.47,19.904,0.20657212796943986,0.12731339394604207,0.24709723990607663
12,1981.0,0.3053,88.145,2.2647,0.11890508612003041,0.10475894899189167,0.152250895250373
13,1641.9,0.32306,221.6,1.5978,0.08457272733756087,0.1102353370321412,0.11966172492169354
14,1817.0,0.2475,213.93,1.6328,0.03808432473986851,0.11002862982235947,0.07310752537558218
15,1662.2,0.58822,175.01,1.0235,0.06826164819099569,0.12006872579221645,0.10648071063214887
16,1668.0,0.33297,171.67,1.6704,0.038893550770809256,0.10927903056930256,0.07367814655359894
17,1355.4,0.36005,192.98,1.6474,0.030701175706917487,0.10979423744239777,0.0656497669308432
